#Steps Energy
163200 -1802.4
163300 -1687.2
163400 -1729.6
163500 -1570.4
163600 -1484.8
163700 -1517.6
163800 -1577.6
163900 -1572
164000 -1537.6
164100 -1512
164200 -1528
164300 -1356.8
164400 -1343.2
164500 -1352.8
164600 -1369.6
164700 -1418.4
164800 -1445.6
164900 -1452.8
165000 -1477.6
165100 -1520.8
165200 -1571.2
165300 -1516
165400 -1576.8
165500 -1526.4
165600 -1489.6
165700 -1440
165800 -1375.2
165900 -1355.2
166000 -1438.4
166100 -1598.4
166200 -1558.4
166300 -1526.4
166400 -1473.6
166500 -1522.4
166600 -1491.2
166700 -1530.4
166800 -1396.8
166900 -1552
167000 -1637.6
167100 -1676.8
167200 -1590.4
167300 -1695.2
167400 -1679.2
167500 -1676
167600 -1720
167700 -1805.6
167800 -1672
167900 -1622.4
168000 -1580.8
168100 -1659.2
168200 -1575.2
168300 -1580
168400 -1633.6
168500 -1664.8
168600 -1661.6
168700 -1660
168800 -1754.4
168900 -1881.6
169000 -1914.4
169100 -1904.8
169200 -1984.8
169300 -1942.4
169400 -1892
169500 -1875.2
169600 -1763.2
169700 -1792.8
169800 -1874.4
169900 -1896.8
170000 -1916
170100 -1860.8
170200 -1885.6
170300 -1979.2
170400 -1972.8
170500 -2002.4
170600 -1940
170700 -2027.2
170800 -1949.6
170900 -1861.6
171000 -1952.8
171100 -1943.2
171200 -1869.6
171300 -1822.4
171400 -1729.6
171500 -1650.4
171600 -1647.2
171700 -1631.2
171800 -1742.4
171900 -1676.8
172000 -1731.2
172100 -1684
172200 -1696.8
172300 -1731.2
172400 -1692
172500 -1583.2
172600 -1553.6
172700 -1546.4
172800 -1452
172900 -1563.2
173000 -1536
173100 -1684
173200 -1709.6
173300 -1752.8
173400 -1692
173500 -1700
173600 -1736
173700 -1822.4
173800 -1879.2
173900 -1780.8
174000 -1777.6
174100 -1755.2
174200 -1832.8
174300 -1822.4
174400 -1782.4
174500 -1712
174600 -1753.6
174700 -1819.2
174800 -1856.8
174900 -1875.2
175000 -1815.2
175100 -1852
175200 -1928.8
175300 -2126.4
175400 -2100.8
175500 -2070.4
175600 -2066.4
175700 -2016.8
175800 -2045.6
175900 -1928.8
176000 -2035.2
176100 -1972
176200 -1900.8
176300 -1924.8
176400 -1864
176500 -1900.8
176600 -1861.6
176700 -1874.4
176800 -2107.2
176900 -2200.8
177000 -2108
177100 -2102.4
177200 -2049.6
177300 -2120
177400 -2104.8
177500 -2158.4
177600 -2104.8
177700 -2007.2
177800 -1973.6
177900 -2070.4
178000 -2125.6
178100 -2112.8
178200 -2093.6
178300 -2080.8
178400 -2028
178500 -1987.2
178600 -1995.2
178700 -2010.4
178800 -2064.8
178900 -1974.4
179000 -2102.4
179100 -2128.8
179200 -2126.4
179300 -2148
179400 -2134.4
179500 -2084
179600 -2069.6
179700 -2138.4
179800 -2144
179900 -2224.8
180000 -2139.2
180100 -2161.6
180200 -2171.2
180300 -2179.2
180400 -2143.2
180500 -2031.2
180600 -2073.6
180700 -2096.8
180800 -2030.4
180900 -2044.8
181000 -2026.4
181100 -1949.6
181200 -1939.2
181300 -1974.4
181400 -1824.8
181500 -1790.4
181600 -1726.4
181700 -1716
181800 -1650.4
181900 -1540.8
182000 -1592.8
182100 -1713.6
182200 -1766.4
182300 -1780
182400 -1848.8
182500 -1791.2
182600 -1724.8
182700 -1706.4
182800 -1650.4
182900 -1600.8
183000 -1638.4
183100 -1660.8
183200 -1653.6
183300 -1613.6
183400 -1714.4
183500 -1609.6
183600 -1640.8
183700 -1532.8
183800 -1548
183900 -1667.2
184000 -1778.4
184100 -1760
184200 -1814.4
184300 -1828
184400 -1796.8
184500 -1796
184600 -1856
184700 -1858.4
184800 -1750.4
184900 -1799.2
185000 -1800
185100 -1816
185200 -1770.4
185300 -1749.6
185400 -1783.2
185500 -1826.4
185600 -1828.8
185700 -1744
185800 -1712.8
185900 -1663.2
186000 -1540
186100 -1555.2
186200 -1612.8
186300 -1607.2
186400 -1595.2
186500 -1628
186600 -1620
186700 -1611.2
186800 -1676.8
186900 -1644
187000 -1621.6
187100 -1662.4
187200 -1552
187300 -1599.2
187400 -1607.2
187500 -1660
187600 -1591.2
187700 -1585.6
187800 -1669.6
187900 -1644.8
188000 -1663.2
188100 -1744
188200 -1774.4
188300 -1762.4
188400 -1689.6
188500 -1566.4
188600 -1441.6
188700 -1497.6
188800 -1493.6
188900 -1509.6
189000 -1606.4
189100 -1619.2
189200 -1648.8
189300 -1652.8
189400 -1704.8
189500 -1674.4
189600 -1735.2
189700 -1737.6
189800 -1739.2
189900 -1582.4
190000 -1602.4
190100 -1569.6
190200 -1593.6
190300 -1589.6
190400 -1498.4
190500 -1440
190600 -1475.2
190700 -1556.8
190800 -1596.8
190900 -1662.4
191000 -1736.8
191100 -1784
191200 -1802.4
191300 -1750.4
191400 -1784
191500 -1816
191600 -1832.8
191700 -1833.6
191800 -1879.2
191900 -1817.6
192000 -1747.2
192100 -1804
192200 -1828
192300 -1865.6
192400 -1812.8
192500 -1796
192600 -1772.8
192700 -1682.4
192800 -1692.8
192900 -1729.6
193000 -1900
193100 -1886.4
193200 -1955.2
193300 -2014.4
193400 -2024
193500 -2075.2
193600 -1976
193700 -1971.2
193800 -1881.6
193900 -1812
194000 -1816
194100 -1642.4
194200 -1648.8
194300 -1624.8
194400 -1592.8
194500 -1639.2
194600 -1608.8
194700 -1690.4
194800 -1706.4
194900 -1826.4
195000 -1871.2
195100 -1831.2
195200 -1933.6
195300 -1902.4
195400 -1780
195500 -1785.6
195600 -1738.4
195700 -1784.8
195800 -1897.6
195900 -1876.8
196000 -1767.2
196100 -1784
196200 -1788.8
196300 -1871.2
196400 -1779.2
196500 -1594.4
196600 -1690.4
196700 -1695.2
196800 -1619.2
196900 -1723.2
197000 -1637.6
197100 -1741.6
197200 -1723.2
197300 -1778.4
197400 -1680.8
197500 -1683.2
197600 -1717.6
197700 -1737.6
197800 -1756.8
197900 -1755.2
198000 -1724
198100 -1675.2
198200 -1681.6
198300 -1776.8
198400 -1761.6
198500 -1764.8
198600 -1659.2
198700 -1713.6
198800 -1747.2
198900 -1652
199000 -1726.4
199100 -1631.2
199200 -1643.2
199300 -1770.4
199400 -1752
199500 -1787.2
199600 -1745.6
199700 -1724.8
199800 -1644
199900 -1672
200000 -1733.6
200100 -1716
200200 -1660
200300 -1748.8
200400 -1769.6
200500 -1744.8
200600 -1710.4
200700 -1828.8
200800 -1732
200900 -1704.8
201000 -1794.4
201100 -1677.6
201200 -1765.6
201300 -1716.8
201400 -1668
201500 -1600
201600 -1710.4
201700 -1815.2
201800 -1864.8
201900 -1801.6
202000 -1937.6
202100 -1783.2
202200 -1688
202300 -1674.4
202400 -1626.4
202500 -1700
202600 -1668.8
202700 -1760.8
202800 -1642.4
202900 -1745.6
203000 -1726.4
203100 -1627.2
203200 -1548.8
203300 -1672
203400 -1678.4
203500 -1600.8
203600 -1709.6
203700 -1585.6
203800 -1624.8
203900 -1650.4
204000 -1616.8
204100 -1742.4
204200 -1673.6
204300 -1624
204400 -1527.2
204500 -1464.8
204600 -1491.2
204700 -1454.4
204800 -1407.2
204900 -1476
205000 -1516.8
205100 -1505.6
205200 -1580
205300 -1529.6
205400 -1545.6
205500 -1525.6
205600 -1499.2
205700 -1411.2
205800 -1471.2
205900 -1507.2
206000 -1476.8
206100 -1432.8
206200 -1329.6
206300 -1372
206400 -1448
206500 -1528
206600 -1487.2
206700 -1539.2
206800 -1476
206900 -1433.6
207000 -1466.4
207100 -1519.2
207200 -1524
207300 -1579.2
207400 -1524.8
207500 -1496.8
207600 -1444.8
207700 -1411.2
207800 -1463.2
207900 -1572.8
208000 -1616.8
208100 -1648
208200 -1689.6
208300 -1746.4
208400 -1744
208500 -1744
208600 -1614.4
208700 -1710.4
208800 -1751.2
208900 -1788.8
209000 -1903.2
209100 -1906.4
209200 -1789.6
209300 -1808.8
209400 -1725.6
209500 -1613.6
209600 -1552.8
209700 -1596
209800 -1596.8
209900 -1648
210000 -1689.6
210100 -1638.4
210200 -1734.4
210300 -1612.8
210400 -1536
210500 -1544
210600 -1434.4
210700 -1440
210800 -1471.2
210900 -1479.2
211000 -1508.8
211100 -1333.6
211200 -1329.6
211300 -1392.8
211400 -1409.6
211500 -1328.8
211600 -1191.2
211700 -1105.6
211800 -1084.8
211900 -992
212000 -1100
212100 -1131.2
212200 -1044.8
212300 -1126.4
212400 -1206.4
212500 -1168
212600 -1234.4
212700 -1186.4
212800 -1267.2
212900 -1238.4
213000 -1256
213100 -1354.4
213200 -1304
213300 -1490.4
213400 -1640.8
213500 -1618.4
213600 -1556.8
213700 -1580
213800 -1544.8
213900 -1606.4
214000 -1616
214100 -1721.6
214200 -1850.4
214300 -1820
214400 -1780.8
214500 -1773.6
214600 -1802.4
214700 -1650.4
214800 -1589.6
214900 -1670.4
215000 -1663.2
215100 -1684.8
215200 -1696
215300 -1775.2
215400 -1827.2
215500 -1770.4
215600 -1716.8
215700 -1664.8
215800 -1830.4
215900 -1926.4
216000 -1897.6
216100 -1856
216200 -1733.6
216300 -1792.8
216400 -1780
216500 -1758.4
216600 -1712
216700 -1624
216800 -1624
216900 -1659.2
217000 -1758.4
217100 -1655.2
217200 -1612.8
217300 -1596.8
217400 -1578.4
217500 -1476.8
217600 -1463.2
217700 -1424
217800 -1440.8
217900 -1408
218000 -1380
218100 -1322.4
218200 -1352.8
218300 -1321.6
218400 -1385.6
218500 -1360
218600 -1455.2
218700 -1504
218800 -1663.2
218900 -1652
219000 -1676.8
219100 -1634.4
219200 -1587.2
219300 -1572
219400 -1525.6
219500 -1570.4
219600 -1452.8
219700 -1500
219800 -1479.2
219900 -1592
220000 -1686.4
220100 -1644
220200 -1667.2
220300 -1716
220400 -1704.8
220500 -1536
220600 -1641.6
220700 -1772
220800 -1749.6
220900 -1768
221000 -1660.8
221100 -1642.4
221200 -1574.4
221300 -1675.2
221400 -1614.4
221500 -1699.2
221600 -1794.4
221700 -1793.6
221800 -1715.2
221900 -1641.6
222000 -1568
222100 -1552.8
222200 -1647.2
222300 -1720.8
222400 -1700
222500 -1676.8
222600 -1633.6
222700 -1558.4
222800 -1567.2
222900 -1538.4
223000 -1796
223100 -1676
223200 -1720
223300 -1647.2
223400 -1708
223500 -1748
223600 -1759.2
223700 -1828.8
223800 -1772
223900 -1820
224000 -1799.2
224100 -1837.6
224200 -1833.6
224300 -1929.6
224400 -2045.6
224500 -1999.2
224600 -1961.6
224700 -1942.4
224800 -1871.2
224900 -1852
225000 -1892
225100 -1814.4
225200 -1740.8
225300 -1676
225400 -1753.6
225500 -1636.8
225600 -1581.6
225700 -1727.2
225800 -1753.6
225900 -1776.8
226000 -1803.2
226100 -1744
226200 -1771.2
226300 -1796.8
226400 -1838.4
226500 -1904
226600 -1952
226700 -1876
226800 -1708.8
226900 -1628.8
227000 -1755.2
227100 -1688.8
227200 -1694.4
227300 -1789.6
227400 -1804
227500 -1749.6
227600 -1760.8
227700 -1772
227800 -1790.4
227900 -1854.4
228000 -1812
228100 -1739.2
228200 -1776
228300 -1797.6
228400 -1797.6
228500 -1835.2
228600 -1807.2
228700 -1876
228800 -1874.4
228900 -1858.4
229000 -1875.2
229100 -1903.2
229200 -1940
229300 -1874.4
229400 -1872.8
229500 -1856
229600 -1988.8
229700 -1960.8
229800 -1930.4
229900 -1915.2
230000 -1880.8
230100 -1848
230200 -1857.6
230300 -1826.4
230400 -1817.6
230500 -1848
230600 -1910.4
230700 -1795.2
230800 -1687.2
230900 -1729.6
231000 -1754.4
231100 -1783.2
231200 -1736
231300 -1688
231400 -1670.4
231500 -1773.6
231600 -1825.6
231700 -1797.6
231800 -1768.8
231900 -1782.4
232000 -1821.6
232100 -1807.2
232200 -1728.8
232300 -1672
232400 -1792
232500 -1808.8
232600 -1760
232700 -1763.2
232800 -1728.8
232900 -1771.2
233000 -1809.6
233100 -1823.2
233200 -1796
233300 -1686.4
233400 -1598.4
233500 -1577.6
233600 -1644.8
233700 -1704.8
233800 -1710.4
233900 -1809.6
234000 -1712.8
234100 -1767.2
234200 -1658.4
234300 -1695.2
234400 -1833.6
234500 -1773.6
234600 -1732
234700 -1776.8
234800 -1820
234900 -1796
235000 -1859.2
235100 -1772
235200 -1764.8
235300 -1813.6
235400 -1851.2
235500 -1917.6
235600 -1965.6
235700 -1945.6
235800 -1936.8
235900 -1912
236000 -1856
236100 -1835.2
236200 -1844
236300 -1784.8
236400 -1740.8
236500 -1851.2
236600 -1856
236700 -1825.6
236800 -1709.6
236900 -1760
237000 -1797.6
237100 -1800
237200 -1742.4
237300 -1780
237400 -1703.2
237500 -1663.2
237600 -1700
237700 -1644
237800 -1694.4
237900 -1757.6
238000 -1811.2
238100 -1804.8
238200 -1849.6
238300 -1832
238400 -1861.6
238500 -1753.6
238600 -1824.8
238700 -1829.6
238800 -1863.2
238900 -1840
239000 -1834.4
239100 -1882.4
239200 -1850.4
239300 -1896.8
239400 -1967.2
239500 -1956
239600 -1969.6
239700 -1916.8
239800 -1853.6
239900 -1844.8
240000 -1808.8
240100 -1860
240200 -1941.6
240300 -1832
240400 -1891.2
240500 -1891.2
240600 -1908.8
240700 -2041.6
240800 -1920
240900 -1897.6
241000 -1930.4
241100 -1840
241200 -1704
241300 -1860
241400 -1887.2
241500 -1837.6
241600 -1926.4
241700 -2015.2
241800 -2035.2
241900 -2075.2
242000 -2043.2
242100 -1982.4
242200 -1822.4
242300 -1864.8
242400 -1816.8
242500 -1677.6
242600 -1700.8
242700 -1699.2
242800 -1788.8
242900 -1756.8
243000 -1734.4
243100 -1695.2
243200 -1740
243300 -1734.4
243400 -1860.8
243500 -1818.4
243600 -1815.2
243700 -1837.6
243800 -1681.6
243900 -1649.6
244000 -1543.2
244100 -1520.8
244200 -1497.6
244300 -1527.2
244400 -1561.6
244500 -1437.6
244600 -1320.8
244700 -1288.8
244800 -1256
244900 -1335.2
245000 -1284
245100 -1204
245200 -1182.4
245300 -1220.8
245400 -1212.8
245500 -1339.2
245600 -1389.6
245700 -1416.8
245800 -1405.6
245900 -1376
246000 -1282.4
246100 -1298.4
246200 -1356.8
246300 -1424
246400 -1552
246500 -1649.6
246600 -1711.2
246700 -1710.4
246800 -1551.2
246900 -1424
247000 -1361.6
247100 -1468.8
247200 -1415.2
247300 -1408.8
247400 -1423.2
247500 -1368.8
247600 -1412.8
247700 -1537.6
247800 -1621.6
247900 -1524.8
248000 -1556.8
248100 -1698.4
248200 -1669.6
248300 -1676
248400 -1729.6
248500 -1775.2
248600 -1689.6
248700 -1783.2
248800 -1818.4
248900 -1775.2
249000 -1759.2
249100 -1754.4
249200 -1684.8
249300 -1704
249400 -1522.4
249500 -1507.2
249600 -1555.2
249700 -1689.6
249800 -1696
249900 -1652.8
250000 -1676
250100 -1792
250200 -1760
250300 -1728.8
250400 -1777.6
250500 -1661.6
250600 -1660
250700 -1708
250800 -1741.6
250900 -1672.8
251000 -1750.4
251100 -1797.6
251200 -1837.6
251300 -1872.8
251400 -1890.4
251500 -1834.4
251600 -1870.4
251700 -1773.6
251800 -1909.6
251900 -1895.2
252000 -1933.6
252100 -1938.4
252200 -1830.4
252300 -1833.6
252400 -1937.6
252500 -1858.4
252600 -1830.4
252700 -1797.6
252800 -1840
252900 -1796.8
253000 -1885.6
253100 -1870.4
253200 -1816
253300 -1785.6
253400 -1793.6
253500 -1732
253600 -1672.8
253700 -1705.6
253800 -1664.8
253900 -1663.2
254000 -1656.8
254100 -1768.8
254200 -1621.6
254300 -1676.8
254400 -1705.6
254500 -1736
254600 -1800.8
254700 -1916
254800 -1846.4
254900 -1900.8
255000 -1928
255100 -1793.6
255200 -1808.8
255300 -1804
255400 -1828.8
255500 -1792.8
255600 -1780
255700 -1784.8
255800 -1853.6
255900 -1816.8
256000 -1782.4
256100 -1821.6
256200 -1883.2
256300 -1840.8
256400 -1870.4
256500 -1808.8
256600 -1882.4
256700 -1914.4
256800 -1866.4
256900 -1772
257000 -1738.4
257100 -1767.2
257200 -1766.4
257300 -1774.4
257400 -1712
257500 -1606.4
257600 -1552
257700 -1668
257800 -1720
257900 -1667.2
258000 -1651.2
258100 -1724.8
258200 -1701.6
258300 -1620.8
258400 -1606.4
258500 -1572.8
258600 -1537.6
258700 -1514.4
258800 -1487.2
258900 -1398.4
259000 -1266.4
259100 -1324.8
259200 -1301.6
259300 -1304
259400 -1360
259500 -1468.8
259600 -1356.8
259700 -1259.2
259800 -1248.8
259900 -1327.2
260000 -1296.8
260100 -1289.6
260200 -1183.2
260300 -1080.8
260400 -1170.4
260500 -1259.2
260600 -1304.8
260700 -1308.8
260800 -1388.8
260900 -1420
261000 -1438.4
261100 -1339.2
261200 -1447.2
261300 -1499.2
261400 -1328.8
261500 -1328.8
261600 -1363.2
261700 -1320.8
261800 -1354.4
261900 -1410.4
262000 -1480
262100 -1548
262200 -1613.6
262300 -1637.6
262400 -1532.8
262500 -1602.4
262600 -1661.6
262700 -1748.8
262800 -1720
262900 -1724
263000 -1600.8
263100 -1565.6
263200 -1571.2
263300 -1624
263400 -1580.8
263500 -1594.4
263600 -1641.6
263700 -1684.8
263800 -1607.2
263900 -1620.8
264000 -1452
264100 -1364
264200 -1357.6
264300 -1576.8
264400 -1671.2
264500 -1680.8
264600 -1628
264700 -1608
264800 -1761.6
264900 -1534.4
265000 -1506.4
265100 -1452.8
265200 -1407.2
265300 -1464.8
265400 -1502.4
265500 -1402.4
265600 -1356
265700 -1349.6
265800 -1396.8
265900 -1340.8
266000 -1533.6
266100 -1498.4
266200 -1452
266300 -1503.2
266400 -1473.6
266500 -1442.4
266600 -1435.2
266700 -1468
266800 -1428
266900 -1527.2
267000 -1465.6
267100 -1443.2
267200 -1512.8
267300 -1528.8
267400 -1626.4
267500 -1616
267600 -1540.8
267700 -1432
267800 -1458.4
267900 -1517.6
268000 -1461.6
268100 -1499.2
268200 -1472
268300 -1469.6
268400 -1520.8
268500 -1500.8
268600 -1518.4
268700 -1480
268800 -1594.4
268900 -1708.8
269000 -1690.4
269100 -1689.6
269200 -1744.8
269300 -1868
269400 -1908.8
269500 -1892
269600 -1984
269700 -2023.2
269800 -2015.2
269900 -2024.8
270000 -2038.4
270100 -1988.8
270200 -2047.2
270300 -2146.4
270400 -2050.4
270500 -2109.6
270600 -2076
270700 -1916.8
270800 -1973.6
270900 -1988
271000 -2004.8
271100 -1962.4
271200 -1963.2
271300 -2005.6
271400 -2022.4
271500 -1965.6
271600 -1975.2
271700 -1954.4
271800 -1955.2
271900 -1930.4
272000 -1901.6
272100 -1926.4
272200 -1871.2
272300 -1884
272400 -1876.8
272500 -1860
272600 -1908.8
272700 -1923.2
272800 -1879.2
272900 -1832
273000 -1763.2
273100 -1817.6
273200 -1825.6
273300 -1844.8
273400 -1824
273500 -1788.8
273600 -1860.8
273700 -1914.4
273800 -1829.6
273900 -1790.4
274000 -1837.6
274100 -1713.6
274200 -1654.4
274300 -1663.2
274400 -1736.8
274500 -1756.8
274600 -1804.8
274700 -1740.8
274800 -1743.2
274900 -1786.4
275000 -1728.8
275100 -1676.8
275200 -1687.2
275300 -1628
275400 -1656.8
275500 -1707.2
275600 -1732.8
275700 -1756.8
275800 -1676.8
275900 -1645.6
276000 -1631.2
276100 -1516.8
276200 -1602.4
276300 -1719.2
276400 -1745.6
276500 -1742.4
276600 -1670.4
276700 -1560
276800 -1628
276900 -1563.2
277000 -1534.4
277100 -1562.4
277200 -1524
277300 -1602.4
277400 -1588.8
277500 -1781.6
277600 -1848.8
277700 -1848
277800 -1779.2
277900 -1826.4
278000 -1900.8
278100 -1805.6
278200 -1837.6
278300 -1851.2
278400 -1890.4
278500 -1863.2
278600 -1849.6
278700 -1815.2
278800 -1787.2
278900 -1772.8
279000 -1720
279100 -1761.6
279200 -1848.8
279300 -1829.6
279400 -1618.4
279500 -1720
279600 -1739.2
279700 -1737.6
279800 -1669.6
279900 -1684
280000 -1758.4
280100 -1728.8
280200 -1715.2
280300 -1774.4
280400 -1784.8
280500 -1836.8
280600 -1881.6
280700 -1902.4
280800 -1726.4
280900 -1796
281000 -1858.4
281100 -1782.4
281200 -1772
281300 -1744
281400 -1722.4
281500 -1676
281600 -1748
281700 -1722.4
281800 -1691.2
281900 -1725.6
282000 -1588.8
282100 -1557.6
282200 -1481.6
282300 -1448
282400 -1474.4
282500 -1475.2
282600 -1532.8
282700 -1561.6
282800 -1539.2
282900 -1552.8
283000 -1724.8
283100 -1612
283200 -1669.6
283300 -1588.8
283400 -1635.2
283500 -1630.4
283600 -1710.4
283700 -1768.8
283800 -1701.6
283900 -1588.8
284000 -1600
284100 -1572.8
284200 -1645.6
284300 -1676.8
284400 -1736.8
284500 -1800.8
284600 -1746.4
284700 -1706.4
284800 -1725.6
284900 -1732
285000 -1693.6
285100 -1620
285200 -1641.6
285300 -1649.6
285400 -1673.6
285500 -1708.8
285600 -1620.8
285700 -1562.4
285800 -1628
285900 -1607.2
286000 -1532
286100 -1456.8
286200 -1588
286300 -1483.2
286400 -1488.8
286500 -1587.2
286600 -1537.6
286700 -1415.2
286800 -1303.2
286900 -1260.8
287000 -1248.8
287100 -1228.8
287200 -1231.2
287300 -1177.6
287400 -1232.8
287500 -1312.8
287600 -1388
287700 -1480
287800 -1594.4
287900 -1617.6
288000 -1499.2
288100 -1396.8
288200 -1380.8
288300 -1388.8
288400 -1392.8
288500 -1420.8
288600 -1528.8
288700 -1539.2
288800 -1561.6
288900 -1550.4
289000 -1503.2
289100 -1500.8
289200 -1491.2
289300 -1524.8
289400 -1463.2
289500 -1321.6
289600 -1334.4
289700 -1331.2
289800 -1321.6
289900 -1237.6
290000 -1313.6
290100 -1411.2
290200 -1467.2
290300 -1404.8
290400 -1414.4
290500 -1320
290600 -1285.6
290700 -1232.8
290800 -1248.8
290900 -1227.2
291000 -1370.4
291100 -1400
291200 -1352
291300 -1312.8
291400 -1247.2
291500 -1239.2
291600 -1201.6
291700 -1304
291800 -1317.6
291900 -1372
292000 -1381.6
292100 -1324.8
292200 -1388
292300 -1408
292400 -1448
292500 -1486.4
292600 -1570.4
292700 -1558.4
292800 -1589.6
292900 -1582.4
293000 -1645.6
293100 -1730.4
293200 -1772.8
293300 -1924.8
293400 -2006.4
293500 -1858.4
293600 -1796.8
293700 -1832.8
293800 -1728
293900 -1671.2
294000 -1755.2
294100 -1856.8
294200 -1828
294300 -1857.6
294400 -1756.8
294500 -1753.6
294600 -1686.4
294700 -1620.8
294800 -1664.8
294900 -1595.2
295000 -1570.4
295100 -1507.2
295200 -1568
295300 -1593.6
295400 -1694.4
295500 -1797.6
295600 -1785.6
295700 -1826.4
295800 -1841.6
295900 -1712
296000 -1666.4
296100 -1671.2
296200 -1645.6
296300 -1636
296400 -1572.8
296500 -1642.4
296600 -1544.8
296700 -1509.6
296800 -1584.8
296900 -1495.2
297000 -1504
297100 -1549.6
297200 -1720.8
297300 -1750.4
297400 -1752.8
297500 -1744.8
297600 -1788.8
297700 -1839.2
297800 -1774.4
297900 -1745.6
298000 -1796
298100 -1760.8
298200 -1771.2
298300 -1755.2
298400 -1768.8
298500 -1604
298600 -1700.8
298700 -1844
298800 -1768.8
298900 -1702.4
299000 -1594.4
299100 -1547.2
299200 -1348
299300 -1354.4
299400 -1384.8
299500 -1394.4
299600 -1383.2
299700 -1338.4
299800 -1290.4
299900 -1252.8
300000 -1260.8
300100 -1300.8
300200 -1344.8
300300 -1397.6
300400 -1328.8
300500 -1431.2
300600 -1480.8
300700 -1560
300800 -1664
300900 -1604.8
301000 -1561.6
301100 -1576
301200 -1470.4
301300 -1458.4
301400 -1490.4
301500 -1528.8
301600 -1471.2
301700 -1512
301800 -1459.2
301900 -1606.4
302000 -1656
302100 -1651.2
302200 -1675.2
302300 -1572.8
302400 -1657.6
302500 -1694.4
302600 -1753.6
302700 -1810.4
302800 -1827.2
302900 -1849.6
303000 -1780.8
303100 -1743.2
303200 -1690.4
303300 -1637.6
303400 -1620
303500 -1542.4
303600 -1567.2
303700 -1513.6
303800 -1557.6
303900 -1520.8
304000 -1521.6
304100 -1468
304200 -1558.4
304300 -1623.2
304400 -1724
304500 -1736
304600 -1666.4
304700 -1718.4
304800 -1690.4
304900 -1836.8
305000 -1807.2
305100 -1760
305200 -1783.2
305300 -1832.8
305400 -1859.2
305500 -1920.8
305600 -1859.2
305700 -1919.2
305800 -1804
305900 -1712
306000 -1800
306100 -1848.8
306200 -1860.8
306300 -1792
306400 -1712.8
306500 -1622.4
306600 -1586.4
306700 -1546.4
306800 -1496.8
306900 -1390.4
307000 -1522.4
307100 -1474.4
307200 -1450.4
307300 -1472
307400 -1410.4
307500 -1504.8
307600 -1600.8
307700 -1569.6
307800 -1604
307900 -1618.4
308000 -1562.4
308100 -1622.4
308200 -1548
308300 -1466.4
308400 -1420.8
308500 -1364.8
308600 -1386.4
308700 -1376
308800 -1469.6
308900 -1593.6
309000 -1573.6
309100 -1512
309200 -1554.4
309300 -1577.6
309400 -1668.8
309500 -1526.4
309600 -1570.4
309700 -1580
309800 -1567.2
309900 -1552
310000 -1435.2
310100 -1453.6
310200 -1448
310300 -1508.8
310400 -1564.8
310500 -1437.6
310600 -1408
310700 -1340.8
310800 -1195.2
310900 -1256
311000 -1226.4
311100 -1157.6
311200 -1120
311300 -1188
311400 -1262.4
311500 -1236
311600 -1279.2
311700 -1375.2
311800 -1352
311900 -1420
312000 -1592.8
312100 -1496
312200 -1446.4
312300 -1496
312400 -1525.6
312500 -1504.8
312600 -1461.6
312700 -1414.4
312800 -1353.6
312900 -1364.8
313000 -1419.2
313100 -1444.8
313200 -1479.2
313300 -1550.4
313400 -1600
313500 -1560
313600 -1485.6
313700 -1547.2
313800 -1661.6
313900 -1615.2
314000 -1640.8
314100 -1489.6
314200 -1420
314300 -1403.2
314400 -1309.6
314500 -1312
314600 -1200.8
314700 -1132.8
314800 -1087.2
314900 -1039.2
315000 -1097.6
315100 -1225.6
315200 -1274.4
315300 -1320.8
315400 -1248
315500 -1205.6
315600 -1248
315700 -1188.8
315800 -1225.6
315900 -1215.2
316000 -1195.2
316100 -1304.8
316200 -1366.4
316300 -1289.6
316400 -1372
316500 -1376
316600 -1384
316700 -1352.8
316800 -1328.8
316900 -1313.6
317000 -1266.4
317100 -1325.6
317200 -1371.2
317300 -1385.6
317400 -1308.8
317500 -1373.6
317600 -1310.4
317700 -1293.6
317800 -1254.4
317900 -1269.6
318000 -1202.4
318100 -1177.6
318200 -1249.6
318300 -1219.2
318400 -1280
318500 -1360
318600 -1303.2
318700 -1400
318800 -1451.2
318900 -1291.2
319000 -1257.6
319100 -1212
319200 -1293.6
319300 -1330.4
319400 -1340.8
319500 -1436.8
319600 -1406.4
319700 -1430.4
319800 -1393.6
319900 -1418.4
320000 -1418.4
320100 -1522.4
320200 -1524.8
320300 -1522.4
320400 -1549.6
320500 -1629.6
320600 -1657.6
320700 -1644
320800 -1600
320900 -1528.8
321000 -1515.2
321100 -1547.2
321200 -1468
321300 -1520
321400 -1452
321500 -1434.4
321600 -1353.6
321700 -1428.8
321800 -1467.2
321900 -1470.4
322000 -1459.2
322100 -1462.4
322200 -1528.8
322300 -1490.4
322400 -1310.4
322500 -1455.2
322600 -1432
322700 -1627.2
322800 -1624.8
322900 -1508.8
323000 -1520
323100 -1630.4
323200 -1629.6
323300 -1644.8
323400 -1770.4
323500 -1886.4
323600 -1722.4
323700 -1790.4
323800 -1736
323900 -1762.4
324000 -1796.8
324100 -1704
324200 -1654.4
324300 -1612
324400 -1600.8
324500 -1639.2
324600 -1627.2
324700 -1647.2
324800 -1685.6
324900 -1710.4
325000 -1669.6
325100 -1740.8
325200 -1684.8
325300 -1577.6
325400 -1584
325500 -1564
325600 -1454.4
325700 -1535.2
325800 -1512.8
