#Steps Energy
162700 -2826.4
162800 -2872
162900 -2823.2
163000 -2744
163100 -2822.4
163200 -2889.6
163300 -2919.2
163400 -2904
163500 -2878.4
163600 -2869.6
163700 -2831.2
163800 -2860.8
163900 -2875.2
164000 -2856.8
164100 -2803.2
164200 -2811.2
164300 -2726.4
164400 -2826.4
164500 -2770.4
164600 -2724
164700 -2638.4
164800 -2717.6
164900 -2585.6
165000 -2612
165100 -2578.4
165200 -2551.2
165300 -2655.2
165400 -2674.4
165500 -2763.2
165600 -2794.4
165700 -2787.2
165800 -2772
165900 -2709.6
166000 -2737.6
166100 -2811.2
166200 -2816.8
166300 -2917.6
166400 -2850.4
166500 -2927.2
166600 -2954.4
166700 -2876
166800 -2862.4
166900 -2892
167000 -2884.8
167100 -2892
167200 -2876
167300 -2860.8
167400 -2894.4
167500 -2932.8
167600 -2914.4
167700 -2921.6
167800 -2865.6
167900 -2850.4
168000 -2844
168100 -2908
168200 -2856.8
168300 -2904.8
168400 -2912
168500 -2799.2
168600 -2740.8
168700 -2760
168800 -2780
168900 -2752.8
169000 -2852.8
169100 -2803.2
169200 -2784
169300 -2770.4
169400 -2751.2
169500 -2808.8
169600 -2792
169700 -2800.8
169800 -2790.4
169900 -2826.4
170000 -2868
170100 -2890.4
170200 -2872.8
170300 -2898.4
170400 -2980.8
170500 -2863.2
170600 -2904.8
170700 -2883.2
170800 -2872
170900 -2872.8
171000 -2764.8
171100 -2785.6
171200 -2862.4
171300 -2924.8
171400 -2900
171500 -2908
171600 -2910.4
171700 -2912
171800 -2802.4
171900 -2719.2
172000 -2720
172100 -2755.2
172200 -2761.6
172300 -2780
172400 -2703.2
172500 -2736.8
172600 -2735.2
172700 -2640
172800 -2534.4
172900 -2506.4
173000 -2628.8
173100 -2525.6
173200 -2682.4
173300 -2678.4
173400 -2636.8
173500 -2547.2
173600 -2579.2
173700 -2616.8
173800 -2634.4
173900 -2766.4
174000 -2796.8
174100 -2721.6
174200 -2640.8
174300 -2579.2
174400 -2575.2
174500 -2559.2
174600 -2568.8
174700 -2580.8
174800 -2691.2
174900 -2666.4
175000 -2634.4
175100 -2662.4
175200 -2768.8
175300 -2828
175400 -2834.4
175500 -2738.4
175600 -2748.8
175700 -2729.6
175800 -2766.4
175900 -2754.4
176000 -2763.2
176100 -2745.6
176200 -2766.4
176300 -2897.6
176400 -2876
176500 -2858.4
176600 -2951.2
176700 -2887.2
176800 -2972.8
176900 -2915.2
177000 -2981.6
177100 -3020.8
177200 -3154.4
177300 -3131.2
177400 -3167.2
177500 -3066.4
177600 -3116.8
177700 -3031.2
177800 -3048
177900 -3008
178000 -3091.2
178100 -3088.8
178200 -3070.4
178300 -3012.8
178400 -2980
178500 -3024.8
178600 -3001.6
178700 -2980
178800 -3014.4
178900 -2984
179000 -2989.6
179100 -3008.8
179200 -2996
179300 -2972
179400 -2915.2
179500 -2862.4
179600 -2801.6
179700 -2889.6
179800 -2898.4
179900 -2946.4
180000 -3020.8
180100 -3006.4
180200 -2980.8
180300 -3102.4
180400 -3113.6
180500 -3032.8
180600 -3035.2
180700 -3056
180800 -3058.4
180900 -3061.6
181000 -3120.8
181100 -3172
181200 -3264.8
181300 -3327.2
181400 -3339.2
181500 -3405.6
181600 -3338.4
181700 -3384
181800 -3328
181900 -3336.8
182000 -3268.8
182100 -3266.4
182200 -3264
182300 -3214.4
182400 -3124
182500 -3196
182600 -3239.2
182700 -3200
182800 -3251.2
182900 -3151.2
183000 -3128
183100 -3256
183200 -3248.8
183300 -3272.8
183400 -3327.2
183500 -3258.4
183600 -3288
183700 -3216.8
183800 -3197.6
183900 -3100.8
184000 -3145.6
184100 -3150.4
184200 -3105.6
184300 -3016.8
184400 -3042.4
184500 -3021.6
184600 -3105.6
184700 -3052.8
184800 -3075.2
184900 -3134.4
185000 -3075.2
185100 -3135.2
185200 -3212
185300 -3140.8
185400 -3256.8
185500 -3184
185600 -3072
185700 -3063.2
185800 -3026.4
185900 -2964
186000 -3016.8
186100 -3112
186200 -3105.6
186300 -2963.2
186400 -2934.4
186500 -2952.8
186600 -2946.4
186700 -3003.2
186800 -2957.6
186900 -2976.8
187000 -2843.2
187100 -2869.6
187200 -2834.4
187300 -2900
187400 -2812.8
187500 -2749.6
187600 -2739.2
187700 -2780
187800 -2850.4
187900 -2867.2
188000 -2816.8
188100 -2844
188200 -2822.4
188300 -2760
188400 -2752.8
188500 -2748.8
188600 -2579.2
188700 -2643.2
188800 -2572
188900 -2615.2
189000 -2629.6
189100 -2652
189200 -2710.4
189300 -2708
189400 -2851.2
189500 -2828.8
189600 -2845.6
189700 -2778.4
189800 -2819.2
189900 -2896
190000 -2916.8
190100 -2852.8
190200 -2951.2
190300 -2920.8
190400 -2853.6
190500 -2915.2
190600 -2881.6
190700 -2931.2
190800 -3089.6
190900 -3064.8
191000 -2988
191100 -3001.6
191200 -2937.6
191300 -2960.8
191400 -2972
191500 -2976
191600 -2927.2
191700 -2954.4
191800 -2896.8
191900 -2836
192000 -2808.8
192100 -2794.4
192200 -2779.2
192300 -2841.6
192400 -2840
192500 -2864.8
192600 -2766.4
192700 -2761.6
192800 -2766.4
192900 -2707.2
193000 -2672.8
193100 -2624.8
193200 -2575.2
193300 -2591.2
193400 -2584.8
193500 -2599.2
193600 -2703.2
193700 -2726.4
193800 -2757.6
193900 -2709.6
194000 -2679.2
194100 -2662.4
194200 -2682.4
194300 -2643.2
194400 -2669.6
194500 -2732.8
194600 -2706.4
194700 -2634.4
194800 -2581.6
194900 -2568.8
195000 -2573.6
195100 -2632.8
195200 -2652
195300 -2662.4
195400 -2724.8
195500 -2750.4
195600 -2754.4
195700 -2777.6
195800 -2844
195900 -2900.8
196000 -2821.6
196100 -2788
196200 -2872.8
196300 -2868.8
196400 -2845.6
196500 -2937.6
196600 -2998.4
196700 -3012
196800 -3000
196900 -2976.8
197000 -2920.8
197100 -2905.6
197200 -2850.4
197300 -2851.2
197400 -2856.8
197500 -2914.4
197600 -2926.4
197700 -2944
197800 -3084
197900 -3031.2
198000 -3023.2
198100 -2936.8
198200 -2917.6
198300 -2970.4
198400 -2984
198500 -2944.8
198600 -2927.2
198700 -2868.8
198800 -2792.8
198900 -2750.4
199000 -2816
199100 -2740
199200 -2785.6
199300 -2850.4
199400 -2848
199500 -2897.6
199600 -2963.2
199700 -2976
199800 -2804
199900 -2812.8
200000 -2890.4
200100 -2838.4
200200 -2836
200300 -2776.8
200400 -2735.2
200500 -2882.4
200600 -2861.6
200700 -2960
200800 -3129.6
200900 -3055.2
201000 -2970.4
201100 -3051.2
201200 -3134.4
201300 -3105.6
201400 -3032
201500 -2965.6
201600 -2986.4
201700 -3018.4
201800 -2929.6
201900 -2952
202000 -2971.2
202100 -2941.6
202200 -2959.2
202300 -3106.4
202400 -3061.6
202500 -3099.2
202600 -3112
202700 -2985.6
202800 -2943.2
202900 -2920
203000 -2928.8
203100 -2906.4
203200 -2820
203300 -2763.2
203400 -2655.2
203500 -2735.2
203600 -2812
203700 -2692.8
203800 -2794.4
203900 -2796
204000 -2737.6
204100 -2776
204200 -2772
204300 -2664
204400 -2642.4
204500 -2628
204600 -2779.2
204700 -2804.8
204800 -2858.4
204900 -2840.8
205000 -2890.4
205100 -2812
205200 -2831.2
205300 -2861.6
205400 -2905.6
205500 -2951.2
205600 -2940.8
205700 -2843.2
205800 -2880
205900 -2877.6
206000 -2977.6
206100 -3046.4
206200 -3080.8
206300 -3064.8
206400 -2996.8
206500 -3007.2
206600 -2977.6
206700 -2924.8
206800 -2924.8
206900 -3080.8
207000 -3068.8
207100 -3134.4
207200 -3215.2
207300 -3245.6
207400 -3175.2
207500 -3222.4
207600 -3161.6
207700 -3149.6
207800 -3132
207900 -3162.4
208000 -3183.2
208100 -3132.8
208200 -3070.4
208300 -3071.2
208400 -3144
208500 -3141.6
208600 -3040.8
208700 -3037.6
208800 -3040.8
208900 -3107.2
209000 -3036.8
209100 -3078.4
209200 -3037.6
209300 -2996
209400 -3010.4
209500 -3063.2
209600 -3077.6
209700 -3156.8
209800 -3230.4
209900 -3257.6
210000 -3253.6
210100 -3259.2
210200 -3264
210300 -3360
210400 -3388
210500 -3284
210600 -3295.2
210700 -3228
210800 -3153.6
210900 -3100.8
211000 -3037.6
211100 -3001.6
211200 -2992.8
211300 -3068.8
211400 -2982.4
211500 -3012
211600 -3043.2
211700 -3019.2
211800 -3072
211900 -3080
212000 -3108.8
212100 -3208.8
212200 -3156.8
212300 -3097.6
212400 -3212.8
212500 -3160
212600 -3227.2
212700 -3182.4
212800 -3152.8
212900 -3089.6
213000 -3152.8
213100 -3072
213200 -3048
213300 -3077.6
213400 -3083.2
213500 -3083.2
213600 -3150.4
213700 -3220
213800 -3264
213900 -3366.4
214000 -3310.4
214100 -3311.2
214200 -3297.6
214300 -3303.2
214400 -3222.4
214500 -3258.4
214600 -3157.6
214700 -3107.2
214800 -3086.4
214900 -2993.6
215000 -3095.2
215100 -3099.2
215200 -3036
215300 -3119.2
215400 -3141.6
215500 -3132
215600 -3192.8
215700 -3184.8
215800 -3161.6
215900 -3134.4
216000 -3129.6
216100 -3097.6
216200 -3123.2
216300 -3162.4
216400 -3188
216500 -3214.4
216600 -3153.6
216700 -3113.6
216800 -3064
216900 -3084
217000 -3076.8
217100 -3030.4
217200 -2983.2
217300 -2989.6
217400 -2956.8
217500 -2934.4
217600 -2863.2
217700 -2906.4
217800 -2971.2
217900 -2951.2
218000 -2960
218100 -2959.2
218200 -2925.6
218300 -2976.8
218400 -2996
218500 -2944
218600 -2844.8
218700 -2848
218800 -2950.4
218900 -2862.4
219000 -2860.8
219100 -2718.4
219200 -2752
219300 -2729.6
219400 -2670.4
219500 -2659.2
219600 -2663.2
219700 -2658.4
219800 -2727.2
219900 -2739.2
220000 -2765.6
220100 -2725.6
220200 -2825.6
220300 -2739.2
220400 -2718.4
220500 -2664.8
220600 -2716
220700 -2697.6
220800 -2857.6
220900 -2857.6
221000 -2787.2
221100 -2762.4
221200 -2662.4
221300 -2755.2
221400 -2769.6
221500 -2740.8
221600 -2669.6
221700 -2568.8
221800 -2576
221900 -2575.2
222000 -2561.6
222100 -2523.2
222200 -2518.4
222300 -2545.6
222400 -2632.8
222500 -2578.4
222600 -2611.2
222700 -2644
222800 -2593.6
222900 -2557.6
223000 -2490.4
223100 -2440
223200 -2356
223300 -2312.8
223400 -2333.6
223500 -2338.4
223600 -2464.8
223700 -2495.2
223800 -2470.4
223900 -2491.2
224000 -2524.8
224100 -2593.6
224200 -2520
224300 -2528
224400 -2622.4
224500 -2573.6
224600 -2625.6
224700 -2576
224800 -2563.2
224900 -2492
225000 -2542.4
225100 -2555.2
225200 -2623.2
225300 -2610.4
225400 -2608
225500 -2644.8
225600 -2609.6
225700 -2696.8
225800 -2650.4
225900 -2681.6
226000 -2702.4
226100 -2714.4
226200 -2648
226300 -2561.6
226400 -2472.8
226500 -2579.2
226600 -2595.2
226700 -2502.4
226800 -2530.4
226900 -2532.8
227000 -2556
227100 -2514.4
227200 -2602.4
227300 -2655.2
227400 -2696.8
227500 -2740.8
227600 -2784
227700 -2890.4
227800 -2874.4
227900 -2832
228000 -2872.8
228100 -2916
228200 -2859.2
228300 -2880
228400 -2932
228500 -3006.4
228600 -2937.6
228700 -2976
228800 -2844
228900 -2796.8
229000 -2806.4
229100 -2789.6
229200 -2782.4
229300 -2760.8
229400 -2741.6
229500 -2765.6
229600 -2870.4
229700 -2855.2
229800 -2822.4
229900 -2849.6
230000 -2946.4
230100 -2928
230200 -3028.8
230300 -3103.2
230400 -3092.8
230500 -3088
230600 -3074.4
230700 -3000
230800 -3060
230900 -3116
231000 -3092
231100 -3068
231200 -2969.6
231300 -2922.4
231400 -2870.4
231500 -2876
231600 -2868
231700 -2801.6
231800 -2751.2
231900 -2773.6
232000 -2809.6
232100 -2743.2
232200 -2783.2
232300 -2848
232400 -2875.2
232500 -2811.2
232600 -2848
232700 -2858.4
232800 -2835.2
232900 -2876.8
233000 -2962.4
233100 -2913.6
233200 -2915.2
233300 -2896
233400 -2878.4
233500 -2927.2
233600 -2839.2
233700 -2856.8
233800 -2955.2
233900 -3060
234000 -3028.8
234100 -3121.6
234200 -3090.4
234300 -3028.8
234400 -2977.6
234500 -3000.8
234600 -2938.4
234700 -2887.2
234800 -2888
234900 -2752
235000 -2735.2
235100 -2700.8
235200 -2692.8
235300 -2632.8
235400 -2612
235500 -2641.6
235600 -2573.6
235700 -2597.6
235800 -2669.6
235900 -2700.8
236000 -2647.2
236100 -2588.8
236200 -2505.6
236300 -2508.8
236400 -2580
236500 -2586.4
236600 -2569.6
236700 -2684.8
236800 -2774.4
236900 -2812
237000 -2821.6
237100 -2877.6
237200 -2776.8
237300 -2818.4
237400 -2820.8
237500 -2718.4
237600 -2744.8
237700 -2739.2
237800 -2808
237900 -2785.6
238000 -2823.2
238100 -2886.4
238200 -2891.2
238300 -2928.8
238400 -2868
238500 -2812
238600 -2796.8
238700 -2887.2
238800 -2887.2
238900 -2881.6
239000 -2923.2
239100 -2938.4
239200 -2848.8
239300 -2891.2
239400 -2912.8
239500 -2977.6
239600 -2948.8
239700 -3004
239800 -3074.4
239900 -3007.2
240000 -3010.4
240100 -2896
240200 -2945.6
240300 -3045.6
240400 -2999.2
240500 -2996
240600 -2838.4
240700 -2810.4
240800 -2858.4
240900 -2932
241000 -2980
241100 -3005.6
241200 -2988
241300 -3015.2
241400 -3032
241500 -3124.8
241600 -3166.4
241700 -3204.8
241800 -3249.6
241900 -3324.8
242000 -3399.2
242100 -3372.8
242200 -3391.2
242300 -3302.4
242400 -3309.6
242500 -3316
242600 -3306.4
242700 -3265.6
242800 -3255.2
242900 -3245.6
243000 -3232.8
243100 -3232
243200 -3290.4
243300 -3277.6
243400 -3185.6
243500 -3176
243600 -3136.8
243700 -3104.8
243800 -3136.8
243900 -3112
244000 -3117.6
244100 -3194.4
244200 -3262.4
244300 -3262.4
244400 -3287.2
244500 -3300
244600 -3313.6
244700 -3263.2
244800 -3286.4
244900 -3239.2
245000 -3328.8
245100 -3292
245200 -3189.6
245300 -3222.4
245400 -3269.6
245500 -3288
245600 -3315.2
245700 -3429.6
245800 -3447.2
245900 -3476
246000 -3482.4
246100 -3436
246200 -3473.6
246300 -3444.8
246400 -3476
246500 -3404
246600 -3320.8
246700 -3291.2
246800 -3220.8
246900 -3264
247000 -3269.6
247100 -3160
247200 -3249.6
247300 -3222.4
247400 -3228
247500 -3192.8
247600 -3193.6
247700 -3235.2
247800 -3244
247900 -3248
248000 -3246.4
248100 -3236.8
248200 -3290.4
248300 -3283.2
248400 -3392.8
248500 -3292.8
248600 -3210.4
248700 -3242.4
248800 -3248.8
248900 -3287.2
249000 -3275.2
249100 -3339.2
249200 -3352.8
249300 -3431.2
249400 -3456.8
249500 -3428.8
249600 -3384
249700 -3411.2
249800 -3355.2
249900 -3305.6
250000 -3285.6
250100 -3234.4
250200 -3247.2
250300 -3252
250400 -3254.4
250500 -3360
250600 -3340.8
250700 -3296
250800 -3225.6
250900 -3239.2
251000 -3312.8
251100 -3267.2
251200 -3206.4
251300 -3176
251400 -3107.2
251500 -3154.4
251600 -3128.8
251700 -3072
251800 -3143.2
251900 -3172
252000 -3175.2
252100 -3104.8
252200 -3109.6
252300 -3124.8
252400 -3067.2
252500 -3006.4
252600 -3042.4
252700 -3052
252800 -3059.2
252900 -2996.8
253000 -2992.8
253100 -2981.6
253200 -2931.2
253300 -2959.2
253400 -2947.2
253500 -2945.6
253600 -2926.4
253700 -3021.6
253800 -3006.4
253900 -2958.4
254000 -2959.2
254100 -3063.2
254200 -3084.8
254300 -3112
254400 -3108.8
254500 -3052.8
254600 -3104
254700 -3139.2
254800 -3160.8
254900 -3167.2
255000 -3112.8
255100 -3211.2
255200 -3088
255300 -3024.8
255400 -3051.2
255500 -3069.6
255600 -3043.2
255700 -3016.8
255800 -3016
255900 -3084
256000 -3089.6
256100 -2988.8
256200 -2960.8
256300 -2934.4
256400 -2921.6
256500 -2874.4
256600 -2812
256700 -2785.6
256800 -2754.4
256900 -2776.8
257000 -2765.6
257100 -2776
257200 -2674.4
257300 -2602.4
257400 -2625.6
257500 -2676
257600 -2664.8
257700 -2648.8
257800 -2602.4
257900 -2557.6
258000 -2547.2
258100 -2540.8
258200 -2534.4
258300 -2596.8
258400 -2563.2
258500 -2575.2
258600 -2480.8
258700 -2479.2
258800 -2512.8
258900 -2608
259000 -2824.8
259100 -2828
259200 -2840.8
259300 -2816
259400 -2839.2
259500 -2772.8
259600 -2754.4
259700 -2789.6
259800 -2773.6
259900 -2860.8
260000 -2940.8
260100 -3021.6
260200 -3000
260300 -2921.6
260400 -2955.2
260500 -2909.6
260600 -2928
260700 -2928.8
260800 -2937.6
260900 -3010.4
261000 -2982.4
261100 -2988.8
261200 -2932.8
261300 -2958.4
261400 -2952
261500 -2934.4
261600 -2884.8
261700 -2812
261800 -2857.6
261900 -2826.4
262000 -2902.4
262100 -2792.8
262200 -2795.2
262300 -2860
262400 -2736.8
262500 -2711.2
262600 -2705.6
262700 -2739.2
262800 -2820.8
262900 -2828.8
263000 -2855.2
263100 -2828
263200 -2892
263300 -2987.2
263400 -2969.6
263500 -3042.4
263600 -3016
263700 -3072.8
263800 -3026.4
263900 -2975.2
264000 -2965.6
264100 -2974.4
264200 -2988.8
264300 -2938.4
264400 -2974.4
264500 -3049.6
264600 -3045.6
264700 -2891.2
264800 -2891.2
264900 -2880
265000 -2852.8
265100 -2925.6
265200 -2917.6
265300 -2886.4
265400 -2884
265500 -2871.2
265600 -2833.6
265700 -2779.2
265800 -2797.6
265900 -2808
266000 -2744
266100 -2829.6
266200 -2943.2
266300 -2990.4
266400 -2963.2
266500 -2952
266600 -2941.6
266700 -2905.6
266800 -3078.4
266900 -3001.6
267000 -3021.6
267100 -3061.6
267200 -3099.2
267300 -3054.4
267400 -3116.8
267500 -3081.6
267600 -3084.8
267700 -2931.2
267800 -2868.8
267900 -2871.2
268000 -2887.2
268100 -2820.8
268200 -2744
268300 -2734.4
268400 -2805.6
268500 -2698.4
268600 -2803.2
268700 -2862.4
268800 -2796.8
268900 -2900
269000 -3021.6
269100 -3016.8
269200 -3042.4
269300 -3083.2
269400 -3092
269500 -3137.6
269600 -3159.2
269700 -3111.2
269800 -3120.8
269900 -3129.6
270000 -3040.8
270100 -3055.2
270200 -3032.8
270300 -2997.6
270400 -2976.8
270500 -3041.6
270600 -2956.8
270700 -2868.8
270800 -2881.6
270900 -2920.8
271000 -2950.4
271100 -2889.6
271200 -2868.8
271300 -2868
271400 -2920.8
271500 -2852.8
271600 -2928
271700 -2897.6
271800 -2941.6
271900 -3018.4
272000 -2979.2
272100 -3021.6
272200 -3051.2
272300 -3012.8
272400 -2979.2
272500 -3022.4
272600 -2985.6
272700 -3024.8
272800 -2964.8
272900 -2917.6
273000 -2912.8
273100 -2900.8
273200 -2948.8
273300 -2928.8
273400 -2944.8
273500 -2983.2
273600 -2949.6
273700 -2928.8
273800 -3008.8
273900 -3119.2
274000 -3170.4
274100 -3180
274200 -3088
274300 -3127.2
274400 -3113.6
274500 -3076.8
274600 -3054.4
274700 -3016.8
274800 -3020.8
274900 -3059.2
275000 -3124.8
275100 -3052.8
275200 -3035.2
275300 -3015.2
275400 -2961.6
275500 -2928.8
275600 -2828
275700 -2799.2
275800 -2844
275900 -2829.6
276000 -2798.4
276100 -2831.2
276200 -2944.8
276300 -2873.6
276400 -2820.8
276500 -2753.6
276600 -2868
276700 -2816.8
276800 -2833.6
276900 -2839.2
277000 -2844.8
277100 -2841.6
277200 -2828.8
277300 -2795.2
277400 -2750.4
277500 -2685.6
277600 -2730.4
277700 -2743.2
277800 -2732.8
277900 -2648.8
278000 -2565.6
278100 -2508.8
278200 -2550.4
278300 -2482.4
278400 -2494.4
278500 -2624
278600 -2638.4
278700 -2554.4
278800 -2544.8
278900 -2528.8
279000 -2530.4
279100 -2577.6
279200 -2546.4
279300 -2509.6
279400 -2432.8
279500 -2452.8
279600 -2408.8
279700 -2362.4
279800 -2366.4
279900 -2312
280000 -2312
280100 -2340
280200 -2378.4
280300 -2483.2
280400 -2497.6
280500 -2600.8
280600 -2597.6
280700 -2644.8
280800 -2695.2
280900 -2756.8
281000 -2713.6
281100 -2696
281200 -2772
281300 -2793.6
281400 -2832
281500 -2847.2
281600 -2819.2
281700 -2677.6
281800 -2688.8
281900 -2664.8
282000 -2644
282100 -2577.6
282200 -2577.6
282300 -2536.8
282400 -2539.2
282500 -2465.6
282600 -2473.6
282700 -2487.2
282800 -2386.4
282900 -2387.2
283000 -2424.8
283100 -2395.2
283200 -2415.2
283300 -2351.2
283400 -2448.8
283500 -2405.6
283600 -2378.4
283700 -2428.8
283800 -2420.8
283900 -2446.4
284000 -2520
284100 -2485.6
284200 -2453.6
284300 -2448.8
284400 -2448.8
284500 -2435.2
284600 -2501.6
284700 -2509.6
284800 -2556.8
284900 -2575.2
285000 -2520.8
285100 -2524
285200 -2452
285300 -2438.4
285400 -2456.8
285500 -2414.4
285600 -2429.6
285700 -2416
285800 -2296.8
285900 -2270.4
286000 -2406.4
286100 -2392
286200 -2393.6
286300 -2402.4
286400 -2404.8
286500 -2446.4
286600 -2454.4
286700 -2564.8
286800 -2599.2
286900 -2655.2
287000 -2605.6
287100 -2632.8
287200 -2728
287300 -2810.4
287400 -2736.8
287500 -2715.2
287600 -2680.8
287700 -2702.4
287800 -2796
287900 -2849.6
288000 -2895.2
288100 -2899.2
288200 -2906.4
288300 -2889.6
288400 -2890.4
288500 -2859.2
288600 -2808
288700 -2895.2
288800 -2915.2
288900 -3017.6
289000 -3035.2
289100 -3128
289200 -3172
289300 -3143.2
289400 -3042.4
289500 -3040
289600 -3048
289700 -2991.2
289800 -3056.8
289900 -3076
290000 -3163.2
290100 -3117.6
290200 -3076.8
290300 -3100.8
290400 -3059.2
290500 -3098.4
290600 -3074.4
290700 -3107.2
290800 -3031.2
290900 -2979.2
291000 -2961.6
291100 -3072
291200 -3066.4
291300 -2980
291400 -3088.8
291500 -3110.4
291600 -3076.8
291700 -2981.6
291800 -3024
291900 -3033.6
292000 -3028.8
292100 -3032
292200 -3009.6
292300 -3023.2
292400 -3016.8
292500 -3012.8
292600 -3072.8
292700 -3100.8
292800 -3094.4
292900 -3041.6
293000 -3116.8
293100 -3112.8
293200 -3002.4
293300 -3027.2
293400 -3027.2
293500 -3123.2
293600 -3126.4
293700 -3093.6
293800 -3069.6
293900 -3116.8
294000 -3207.2
294100 -3166.4
294200 -3208
294300 -3136.8
294400 -3137.6
294500 -3059.2
294600 -3059.2
294700 -3084.8
294800 -3070.4
294900 -2965.6
295000 -3024
295100 -3087.2
295200 -3036.8
295300 -3074.4
295400 -3079.2
295500 -3010.4
295600 -3016
295700 -3072.8
295800 -3172.8
295900 -3148
296000 -3184
296100 -3291.2
296200 -3232
296300 -3241.6
296400 -3255.2
296500 -3237.6
296600 -3200.8
296700 -3111.2
296800 -3121.6
296900 -3127.2
297000 -3153.6
297100 -3172
297200 -3131.2
297300 -3126.4
297400 -3062.4
297500 -3143.2
297600 -3135.2
297700 -3152
297800 -3104
297900 -3155.2
298000 -3161.6
298100 -3132
298200 -3031.2
298300 -2977.6
298400 -2881.6
298500 -2928
298600 -2996.8
298700 -2896.8
298800 -2934.4
298900 -2933.6
299000 -2920
299100 -3012.8
299200 -3125.6
299300 -3166.4
299400 -3167.2
299500 -3105.6
299600 -3044
299700 -3028.8
299800 -2995.2
299900 -2968
300000 -3022.4
300100 -2948.8
300200 -3042.4
300300 -2985.6
300400 -3096
300500 -2982.4
300600 -3019.2
300700 -3005.6
300800 -3030.4
300900 -3064
301000 -3076.8
301100 -2997.6
301200 -2972
301300 -3040
301400 -3046.4
301500 -3104
301600 -3040.8
301700 -3018.4
301800 -3026.4
301900 -3096
302000 -3018.4
302100 -3066.4
302200 -3059.2
302300 -3112
302400 -3145.6
302500 -3180.8
302600 -3296
302700 -3293.6
302800 -3337.6
302900 -3268.8
303000 -3208.8
303100 -3194.4
303200 -3184.8
303300 -3169.6
303400 -3178.4
303500 -3131.2
303600 -3096.8
303700 -3180.8
303800 -3071.2
303900 -3156
304000 -3099.2
304100 -3107.2
304200 -3073.6
304300 -3055.2
304400 -3056.8
304500 -2953.6
304600 -2963.2
304700 -3028
304800 -3016
304900 -2976
305000 -2936.8
305100 -2865.6
305200 -2834.4
305300 -2821.6
305400 -2762.4
305500 -2820
305600 -2770.4
305700 -2703.2
305800 -2688.8
305900 -2624.8
306000 -2636
306100 -2640
306200 -2686.4
306300 -2808.8
306400 -2878.4
306500 -2839.2
306600 -2896.8
306700 -2924.8
306800 -2944.8
306900 -2998.4
307000 -3045.6
307100 -3016
307200 -3060.8
307300 -3122.4
307400 -3096.8
307500 -3149.6
307600 -3198.4
307700 -3188.8
307800 -3228.8
307900 -3156.8
308000 -3071.2
308100 -3182.4
308200 -3165.6
308300 -3151.2
308400 -3173.6
308500 -3141.6
308600 -3094.4
308700 -3101.6
308800 -3200.8
308900 -3280
309000 -3282.4
309100 -3211.2
309200 -3244
309300 -3259.2
309400 -3283.2
309500 -3302.4
309600 -3288
309700 -3245.6
309800 -3204.8
309900 -3226.4
310000 -3217.6
310100 -3233.6
310200 -3234.4
310300 -3251.2
310400 -3228
310500 -3268
310600 -3258.4
310700 -3137.6
310800 -3100.8
310900 -3157.6
311000 -3140
311100 -3192
311200 -3229.6
311300 -3244
311400 -3254.4
311500 -3278.4
311600 -3325.6
311700 -3364
311800 -3316.8
311900 -3349.6
312000 -3276
312100 -3232.8
312200 -3132.8
312300 -3126.4
312400 -3186.4
312500 -3207.2
312600 -3174.4
312700 -3208
312800 -3315.2
312900 -3324
313000 -3282.4
313100 -3319.2
313200 -3312
313300 -3248.8
313400 -3272.8
313500 -3302.4
313600 -3295.2
313700 -3397.6
313800 -3435.2
313900 -3428
314000 -3505.6
314100 -3457.6
314200 -3570.4
314300 -3638.4
314400 -3536
314500 -3474.4
314600 -3401.6
314700 -3511.2
314800 -3544
314900 -3486.4
315000 -3472
315100 -3472
315200 -3514.4
315300 -3524.8
315400 -3532
315500 -3496.8
315600 -3504
315700 -3584.8
315800 -3635.2
315900 -3528
316000 -3592.8
316100 -3524
316200 -3490.4
316300 -3652.8
316400 -3645.6
316500 -3557.6
316600 -3648
316700 -3581.6
316800 -3483.2
316900 -3491.2
317000 -3456
317100 -3400
317200 -3389.6
317300 -3367.2
317400 -3476
317500 -3473.6
317600 -3607.2
317700 -3621.6
317800 -3605.6
317900 -3628.8
318000 -3687.2
318100 -3671.2
318200 -3685.6
318300 -3728
318400 -3728
318500 -3742.4
318600 -3804.8
318700 -3772
318800 -3839.2
318900 -3899.2
319000 -3888.8
319100 -3880.8
319200 -3865.6
319300 -3860.8
319400 -3962.4
319500 -3986.4
319600 -3984.8
319700 -3993.6
319800 -3981.6
319900 -3960
320000 -3957.6
320100 -3920.8
320200 -3895.2
320300 -3828.8
320400 -3796
320500 -3833.6
320600 -3911.2
320700 -3924.8
320800 -3928.8
320900 -3926.4
321000 -3968.8
321100 -4075.2
321200 -4043.2
321300 -3939.2
321400 -3905.6
321500 -3997.6
321600 -3948.8
321700 -3879.2
321800 -3904
321900 -3884.8
322000 -3816
322100 -3820.8
322200 -3860.8
322300 -3821.6
322400 -3886.4
322500 -4058.4
322600 -4044
322700 -3975.2
322800 -3937.6
322900 -3876
323000 -3868.8
323100 -3912
323200 -3925.6
323300 -3960.8
323400 -3983.2
323500 -4025.6
323600 -4005.6
323700 -3952
323800 -4054.4
323900 -3996
324000 -3968.8
324100 -4015.2
324200 -4069.6
324300 -4099.2
324400 -4089.6
324500 -4043.2
324600 -4061.6
324700 -4142.4
324800 -4090.4
324900 -4184
325000 -4198.4
