#Steps Energy
162800 -2105.6
162900 -2124.8
163000 -2106.4
163100 -2054.4
163200 -2048.8
163300 -2026.4
163400 -2124
163500 -2117.6
163600 -2108
163700 -2024
163800 -2060.8
163900 -1996.8
164000 -1991.2
164100 -2071.2
164200 -2108
164300 -2019.2
164400 -2008.8
164500 -2155.2
164600 -2101.6
164700 -2072.8
164800 -2092
164900 -2172
165000 -2232
165100 -2286.4
165200 -2376.8
165300 -2253.6
165400 -2141.6
165500 -2081.6
165600 -2083.2
165700 -2144
165800 -2124.8
165900 -2248.8
166000 -2204.8
166100 -2329.6
166200 -2408
166300 -2328
166400 -2311.2
166500 -2271.2
166600 -2282.4
166700 -2216.8
166800 -2282.4
166900 -2432.8
167000 -2479.2
167100 -2455.2
167200 -2560.8
167300 -2408.8
167400 -2404.8
167500 -2475.2
167600 -2576.8
167700 -2598.4
167800 -2613.6
167900 -2587.2
168000 -2631.2
168100 -2720.8
168200 -2516
168300 -2517.6
168400 -2521.6
168500 -2544
168600 -2489.6
168700 -2395.2
168800 -2440
168900 -2454.4
169000 -2442.4
169100 -2416
169200 -2414.4
169300 -2401.6
169400 -2333.6
169500 -2313.6
169600 -2283.2
169700 -2293.6
169800 -2236
169900 -2372.8
170000 -2206.4
170100 -2181.6
170200 -2005.6
170300 -2117.6
170400 -2108.8
170500 -2232.8
170600 -2252
170700 -2193.6
170800 -2209.6
170900 -2231.2
171000 -2221.6
171100 -2152.8
171200 -2197.6
171300 -2252
171400 -2268.8
171500 -2315.2
171600 -2229.6
171700 -2235.2
171800 -2224
171900 -2153.6
172000 -2106.4
172100 -2090.4
172200 -2019.2
172300 -2072.8
172400 -2121.6
172500 -2101.6
172600 -2046.4
172700 -2039.2
172800 -1975.2
172900 -1933.6
173000 -1949.6
173100 -2035.2
173200 -1985.6
173300 -1971.2
173400 -1950.4
173500 -1997.6
173600 -2032
173700 -2088.8
173800 -2183.2
173900 -2121.6
174000 -2183.2
174100 -2126.4
174200 -2096
174300 -2183.2
174400 -2198.4
174500 -2261.6
174600 -2270.4
174700 -2195.2
174800 -2193.6
174900 -2159.2
175000 -2184
175100 -2167.2
175200 -2126.4
175300 -2108
175400 -1986.4
175500 -1980.8
175600 -1914.4
175700 -1944
175800 -2044.8
175900 -1950.4
176000 -1954.4
176100 -2014.4
176200 -1936.8
176300 -1884.8
176400 -1959.2
176500 -1902.4
176600 -2032
176700 -2139.2
176800 -2120.8
176900 -2228.8
177000 -2356
177100 -2310.4
177200 -2293.6
177300 -2282.4
177400 -2348.8
177500 -2263.2
177600 -2204
177700 -2196.8
177800 -2309.6
177900 -2424.8
178000 -2244.8
178100 -2212.8
178200 -2313.6
178300 -2312.8
178400 -2333.6
178500 -2352.8
178600 -2396.8
178700 -2347.2
178800 -2381.6
178900 -2372
179000 -2428.8
179100 -2523.2
179200 -2451.2
179300 -2400
179400 -2370.4
179500 -2512
179600 -2495.2
179700 -2475.2
179800 -2497.6
179900 -2506.4
180000 -2495.2
180100 -2499.2
180200 -2509.6
180300 -2445.6
180400 -2363.2
180500 -2376.8
180600 -2391.2
180700 -2479.2
180800 -2492.8
180900 -2433.6
181000 -2412
181100 -2373.6
181200 -2422.4
181300 -2404
181400 -2411.2
181500 -2334.4
181600 -2307.2
181700 -2282.4
181800 -2280
181900 -2266.4
182000 -2160.8
182100 -2136.8
182200 -2152.8
182300 -2065.6
182400 -2189.6
182500 -2354.4
182600 -2363.2
182700 -2330.4
182800 -2138.4
182900 -2146.4
183000 -2149.6
183100 -2174.4
183200 -2176
183300 -2074.4
183400 -2116.8
183500 -2008.8
183600 -2104.8
183700 -2096.8
183800 -2220
183900 -2218.4
184000 -2280
184100 -2208
184200 -2213.6
184300 -2220
184400 -2133.6
184500 -2190.4
184600 -2311.2
184700 -2318.4
184800 -2296.8
184900 -2283.2
185000 -2318.4
185100 -2300.8
185200 -2250.4
185300 -2254.4
185400 -2424.8
185500 -2360.8
185600 -2305.6
185700 -2375.2
185800 -2507.2
185900 -2451.2
186000 -2378.4
186100 -2288
186200 -2252.8
186300 -2297.6
186400 -2197.6
186500 -2246.4
186600 -2261.6
186700 -2274.4
186800 -2202.4
186900 -2116.8
187000 -1983.2
187100 -1950.4
187200 -1916.8
187300 -1955.2
187400 -2002.4
187500 -2003.2
187600 -1964
187700 -1926.4
187800 -1904.8
187900 -1890.4
188000 -1851.2
188100 -1823.2
188200 -1718.4
188300 -1733.6
188400 -1797.6
188500 -1837.6
188600 -1772.8
188700 -1668
188800 -1759.2
188900 -1876.8
189000 -1886.4
189100 -1944
189200 -1944
189300 -1970.4
189400 -2056
189500 -1980.8
189600 -2030.4
189700 -1941.6
189800 -2041.6
189900 -2036
190000 -1937.6
190100 -1933.6
190200 -2006.4
190300 -1978.4
190400 -2073.6
190500 -2008.8
190600 -2030.4
190700 -2035.2
190800 -2105.6
190900 -2071.2
191000 -2126.4
191100 -2058.4
191200 -2125.6
191300 -2033.6
191400 -2037.6
191500 -1994.4
191600 -1983.2
191700 -2092
191800 -2084
191900 -2137.6
192000 -2112.8
192100 -2240
192200 -2339.2
192300 -2276
192400 -2221.6
192500 -2083.2
192600 -2076.8
192700 -2110.4
192800 -1965.6
192900 -1928
193000 -1927.2
193100 -1936
193200 -1887.2
193300 -1857.6
193400 -1820.8
193500 -1911.2
193600 -1844
193700 -1894.4
193800 -2009.6
193900 -2050.4
194000 -2149.6
194100 -2081.6
194200 -2068
194300 -2127.2
194400 -1993.6
194500 -1977.6
194600 -1974.4
194700 -1864
194800 -1832
194900 -1912
195000 -1924
195100 -1870.4
195200 -1796.8
195300 -1747.2
195400 -1792
195500 -1804.8
195600 -1943.2
195700 -1872
195800 -1945.6
195900 -1930.4
196000 -2062.4
196100 -2043.2
196200 -1937.6
196300 -1902.4
196400 -1912
196500 -1895.2
196600 -1890.4
196700 -1838.4
196800 -1785.6
196900 -1860
197000 -1827.2
197100 -1687.2
197200 -1628
197300 -1692.8
197400 -1626.4
197500 -1578.4
197600 -1643.2
197700 -1749.6
197800 -1733.6
197900 -1768
198000 -1649.6
198100 -1688.8
198200 -1735.2
198300 -1622.4
198400 -1774.4
198500 -1746.4
198600 -1785.6
198700 -1763.2
198800 -1796.8
198900 -1868.8
199000 -1839.2
199100 -1878.4
199200 -1797.6
199300 -1879.2
199400 -1827.2
199500 -1900.8
199600 -1968.8
199700 -1954.4
199800 -1988
199900 -1990.4
200000 -1948
200100 -1999.2
200200 -2047.2
200300 -1903.2
200400 -1841.6
200500 -1780
200600 -1855.2
200700 -1909.6
200800 -1904
200900 -1942.4
201000 -1858.4
201100 -2069.6
201200 -2124
201300 -2085.6
201400 -2144.8
201500 -2052.8
201600 -1996
201700 -2035.2
201800 -2072.8
201900 -2027.2
202000 -2156.8
202100 -2035.2
202200 -2056.8
202300 -2139.2
202400 -2132
202500 -2151.2
202600 -2115.2
202700 -2221.6
202800 -2219.2
202900 -2144.8
203000 -2143.2
203100 -2054.4
203200 -2062.4
203300 -2106.4
203400 -2113.6
203500 -2182.4
203600 -2156.8
203700 -2214.4
203800 -2236.8
203900 -2256
204000 -2244
204100 -2155.2
204200 -2092.8
204300 -2112
204400 -2116
204500 -2070.4
204600 -2140
204700 -2293.6
204800 -2275.2
204900 -2198.4
205000 -2384
205100 -2380
205200 -2346.4
205300 -2276
205400 -2236
205500 -2273.6
205600 -2219.2
205700 -2196.8
205800 -2324.8
205900 -2378.4
206000 -2327.2
206100 -2318.4
206200 -2307.2
206300 -2447.2
206400 -2471.2
206500 -2318.4
206600 -2277.6
206700 -2323.2
206800 -2374.4
206900 -2296.8
207000 -2238.4
207100 -2260.8
207200 -2203.2
207300 -2201.6
207400 -2065.6
207500 -2181.6
207600 -2109.6
207700 -2111.2
207800 -2053.6
207900 -2005.6
208000 -2068
208100 -2188.8
208200 -2075.2
208300 -2092
208400 -2246.4
208500 -2180.8
208600 -2254.4
208700 -2364
208800 -2401.6
208900 -2477.6
209000 -2372.8
209100 -2337.6
209200 -2318.4
209300 -2288.8
209400 -2247.2
209500 -2228
209600 -2274.4
209700 -2196
209800 -2244
209900 -2320.8
210000 -2163.2
210100 -2131.2
210200 -2191.2
210300 -2229.6
210400 -2130.4
210500 -2175.2
210600 -2177.6
210700 -2234.4
210800 -2302.4
210900 -2237.6
211000 -2304.8
211100 -2287.2
211200 -2280.8
211300 -2264
211400 -2217.6
211500 -2188.8
211600 -2180.8
211700 -2275.2
211800 -2371.2
211900 -2336
212000 -2314.4
212100 -2308.8
212200 -2414.4
212300 -2255.2
212400 -2315.2
212500 -2309.6
212600 -2206.4
212700 -2278.4
212800 -2372.8
212900 -2291.2
213000 -2287.2
213100 -2263.2
213200 -2337.6
213300 -2419.2
213400 -2404
213500 -2404.8
213600 -2377.6
213700 -2263.2
213800 -2220.8
213900 -2220
214000 -2156
214100 -2112
214200 -2104.8
214300 -2099.2
214400 -2088
214500 -2053.6
214600 -2022.4
214700 -2080.8
214800 -2093.6
214900 -2013.6
215000 -2049.6
215100 -2118.4
215200 -2139.2
215300 -2188.8
215400 -2113.6
215500 -2149.6
215600 -2119.2
215700 -2119.2
215800 -2177.6
215900 -2231.2
216000 -2122.4
216100 -2094.4
216200 -2043.2
216300 -2153.6
216400 -2102.4
216500 -2159.2
216600 -2171.2
216700 -2156
216800 -2199.2
216900 -2223.2
217000 -2211.2
217100 -2241.6
217200 -2170.4
217300 -2162.4
217400 -2168
217500 -2171.2
217600 -2088
217700 -2019.2
217800 -2015.2
217900 -2061.6
218000 -2097.6
218100 -2000
218200 -2078.4
218300 -2179.2
218400 -2120
218500 -2108
218600 -2053.6
218700 -2005.6
218800 -1941.6
218900 -1923.2
219000 -1949.6
219100 -1926.4
219200 -1940.8
219300 -1899.2
219400 -1875.2
219500 -2020.8
219600 -1964
219700 -1999.2
219800 -1965.6
219900 -1892.8
220000 -1901.6
220100 -1928.8
220200 -2002.4
220300 -2012
220400 -1929.6
220500 -1987.2
220600 -2058.4
220700 -1983.2
220800 -2005.6
220900 -2012
221000 -2128.8
221100 -2125.6
221200 -2167.2
221300 -2091.2
221400 -2223.2
221500 -2168
221600 -2214.4
221700 -2254.4
221800 -2214.4
221900 -2151.2
222000 -2092.8
222100 -2216.8
222200 -2210.4
222300 -2178.4
222400 -2182.4
222500 -2281.6
222600 -2248
222700 -2187.2
222800 -2191.2
222900 -2124
223000 -2216.8
223100 -2241.6
223200 -2172
223300 -2072.8
223400 -2091.2
223500 -2188
223600 -2235.2
223700 -2246.4
223800 -2147.2
223900 -2187.2
224000 -2238.4
224100 -2186.4
224200 -2149.6
224300 -2198.4
224400 -2252
224500 -2206.4
224600 -2199.2
224700 -2167.2
224800 -2320
224900 -2293.6
225000 -2331.2
225100 -2328
225200 -2283.2
225300 -2331.2
225400 -2355.2
225500 -2308.8
225600 -2302.4
225700 -2340.8
225800 -2287.2
225900 -2231.2
226000 -2151.2
226100 -2143.2
226200 -2130.4
226300 -2274.4
226400 -2189.6
226500 -2113.6
226600 -2124
226700 -2181.6
226800 -2144
226900 -2124.8
227000 -2035.2
227100 -2256.8
227200 -2331.2
227300 -2274.4
227400 -2348
227500 -2212.8
227600 -2102.4
227700 -2237.6
227800 -2209.6
227900 -2315.2
228000 -2276.8
228100 -2300.8
228200 -2289.6
228300 -2289.6
228400 -2312
228500 -2250.4
228600 -2186.4
228700 -2215.2
228800 -2200
228900 -2152.8
229000 -2243.2
229100 -2300.8
229200 -2222.4
229300 -2258.4
229400 -2304
229500 -2386.4
229600 -2365.6
229700 -2266.4
229800 -2248.8
229900 -2244
230000 -2259.2
230100 -2268
230200 -2216
230300 -2208.8
230400 -2283.2
230500 -2202.4
230600 -2145.6
230700 -2141.6
230800 -2015.2
230900 -1904.8
231000 -1820.8
231100 -1827.2
231200 -1852.8
231300 -1886.4
231400 -1827.2
231500 -1876.8
231600 -2025.6
231700 -1989.6
231800 -1988
231900 -1974.4
232000 -1928
232100 -1997.6
232200 -1898.4
232300 -1984.8
232400 -2057.6
232500 -2157.6
232600 -2071.2
232700 -2080.8
232800 -2212
232900 -2160
233000 -2206.4
233100 -2212.8
233200 -2123.2
233300 -2119.2
233400 -2068.8
233500 -2033.6
233600 -1907.2
233700 -1893.6
233800 -1856
233900 -1826.4
234000 -1816.8
234100 -1853.6
234200 -1988.8
234300 -1961.6
234400 -2052
234500 -1944.8
234600 -2069.6
234700 -2100.8
234800 -2116
234900 -2185.6
235000 -2148.8
235100 -1972.8
235200 -1988.8
235300 -2078.4
235400 -2017.6
235500 -2020
235600 -1887.2
235700 -1772.8
235800 -1913.6
235900 -1882.4
236000 -1969.6
236100 -2050.4
236200 -2135.2
236300 -2218.4
236400 -2259.2
236500 -2256
236600 -2306.4
236700 -2280
236800 -2258.4
236900 -2285.6
237000 -2246.4
237100 -2177.6
237200 -2300
237300 -2381.6
237400 -2379.2
237500 -2416.8
237600 -2286.4
237700 -2275.2
237800 -2181.6
237900 -2232
238000 -2280
238100 -2459.2
238200 -2336
238300 -2373.6
238400 -2258.4
238500 -2328.8
238600 -2297.6
238700 -2178.4
238800 -2162.4
238900 -2152.8
239000 -2216
239100 -2307.2
239200 -2254.4
239300 -2256.8
239400 -2203.2
239500 -2256
239600 -2243.2
239700 -2330.4
239800 -2318.4
239900 -2450.4
240000 -2332.8
240100 -2336.8
240200 -2309.6
240300 -2231.2
240400 -2283.2
240500 -2244.8
240600 -2197.6
240700 -2243.2
240800 -2330.4
240900 -2234.4
241000 -2186.4
241100 -2166.4
241200 -2236
241300 -2100.8
241400 -2152
241500 -2090.4
241600 -2110.4
241700 -2060.8
241800 -2139.2
241900 -2160
242000 -2200.8
242100 -2212.8
242200 -2176
242300 -2186.4
242400 -2008.8
242500 -2020
242600 -2174.4
242700 -2137.6
242800 -2184
242900 -2269.6
243000 -2208.8
243100 -2236.8
243200 -2199.2
243300 -2215.2
243400 -2366.4
243500 -2455.2
243600 -2376.8
243700 -2457.6
243800 -2442.4
243900 -2404.8
244000 -2426.4
244100 -2365.6
244200 -2386.4
244300 -2441.6
244400 -2420
244500 -2454.4
244600 -2445.6
244700 -2358.4
244800 -2292.8
244900 -2216
245000 -2254.4
245100 -2315.2
245200 -2352
245300 -2316.8
245400 -2397.6
245500 -2333.6
245600 -2327.2
245700 -2296.8
245800 -2346.4
245900 -2344
246000 -2413.6
246100 -2411.2
246200 -2392.8
246300 -2318.4
246400 -2404
246500 -2344
246600 -2381.6
246700 -2404
246800 -2418.4
246900 -2378.4
247000 -2436
247100 -2420
247200 -2368.8
247300 -2317.6
247400 -2328.8
247500 -2272.8
247600 -2241.6
247700 -2234.4
247800 -2293.6
247900 -2202.4
248000 -2268.8
248100 -2333.6
248200 -2281.6
248300 -2332.8
248400 -2290.4
248500 -2191.2
248600 -2181.6
248700 -2119.2
248800 -2211.2
248900 -2180
249000 -2152.8
249100 -2220
249200 -2163.2
249300 -2100
249400 -2173.6
249500 -2303.2
249600 -2345.6
249700 -2399.2
249800 -2353.6
249900 -2308.8
250000 -2129.6
250100 -2130.4
250200 -2208
250300 -2223.2
250400 -2216
250500 -2164.8
250600 -2184.8
250700 -2128.8
250800 -2035.2
250900 -2045.6
251000 -2134.4
251100 -2112.8
251200 -2144.8
251300 -2157.6
251400 -2073.6
251500 -2072.8
251600 -2120.8
251700 -2041.6
251800 -2166.4
251900 -2226.4
252000 -2246.4
252100 -2212
252200 -2143.2
252300 -2119.2
252400 -2162.4
252500 -2105.6
252600 -1964
252700 -1887.2
252800 -1852
252900 -1883.2
253000 -1944.8
253100 -2020.8
253200 -2028
253300 -2117.6
253400 -2224.8
253500 -2172
253600 -2208
253700 -2190.4
253800 -2184
253900 -2195.2
254000 -2157.6
254100 -2105.6
254200 -1959.2
254300 -1973.6
254400 -2042.4
254500 -1997.6
254600 -2044
254700 -2043.2
254800 -2096
254900 -2096.8
255000 -2038.4
255100 -2009.6
255200 -2056
255300 -2123.2
255400 -2102.4
255500 -2122.4
255600 -2045.6
255700 -2114.4
255800 -2200
255900 -2239.2
256000 -2328.8
256100 -2420
256200 -2398.4
256300 -2366.4
256400 -2376.8
256500 -2308
256600 -2215.2
256700 -2121.6
256800 -2165.6
256900 -2071.2
257000 -2161.6
257100 -2176.8
257200 -2156
257300 -2036
257400 -1961.6
257500 -1940
257600 -1857.6
257700 -1813.6
257800 -1884
257900 -1972
258000 -1928
258100 -2044
258200 -2012
258300 -2040.8
258400 -2036
258500 -2014.4
258600 -2087.2
258700 -2159.2
258800 -2196.8
258900 -2237.6
259000 -2122.4
259100 -2119.2
259200 -2096
259300 -2171.2
259400 -2132.8
259500 -2002.4
259600 -2011.2
259700 -1988.8
259800 -2076.8
259900 -2112
260000 -2176.8
260100 -2203.2
260200 -2140.8
260300 -2092.8
260400 -2152
260500 -2131.2
260600 -2128
260700 -2046.4
260800 -2125.6
260900 -2076
261000 -2162.4
261100 -2064.8
261200 -2140.8
261300 -2180
261400 -2288
261500 -2280.8
261600 -2396
261700 -2293.6
261800 -2342.4
261900 -2324.8
262000 -2319.2
262100 -2263.2
262200 -2304
262300 -2346.4
262400 -2312
262500 -2364
262600 -2241.6
262700 -2224
262800 -2260.8
262900 -2232.8
263000 -2240
263100 -2248.8
263200 -2264.8
263300 -2247.2
263400 -2243.2
263500 -2215.2
263600 -2245.6
263700 -2292.8
263800 -2270.4
263900 -2174.4
264000 -2257.6
264100 -2410.4
264200 -2404.8
264300 -2314.4
264400 -2412
264500 -2368
264600 -2300.8
264700 -2303.2
264800 -2180.8
264900 -2267.2
265000 -2243.2
265100 -2167.2
265200 -2180.8
265300 -2133.6
265400 -2113.6
265500 -2183.2
265600 -2209.6
265700 -2321.6
265800 -2272
265900 -2279.2
266000 -2155.2
266100 -2250.4
266200 -2160.8
266300 -2067.2
266400 -2136
266500 -2088.8
266600 -2114.4
266700 -2016.8
266800 -2042.4
266900 -2069.6
267000 -2164
267100 -2226.4
267200 -2273.6
267300 -2328.8
267400 -2251.2
267500 -2260.8
267600 -2221.6
267700 -2209.6
267800 -2121.6
267900 -2122.4
268000 -2073.6
268100 -2099.2
268200 -2072.8
268300 -2080
268400 -2050.4
268500 -2142.4
268600 -2060.8
268700 -2043.2
268800 -2052
268900 -2012.8
269000 -2087.2
269100 -2035.2
269200 -2046.4
269300 -2173.6
269400 -2072
269500 -2078.4
269600 -2037.6
269700 -2124
269800 -2029.6
269900 -1991.2
270000 -2040.8
270100 -1936.8
270200 -1916.8
270300 -1867.2
270400 -1765.6
270500 -1741.6
270600 -1648
270700 -1697.6
270800 -1717.6
270900 -1720
271000 -1783.2
271100 -1788.8
271200 -1840
271300 -1856.8
271400 -1924.8
271500 -1914.4
271600 -1920.8
271700 -1930.4
271800 -1888
271900 -1850.4
272000 -1876.8
272100 -1969.6
272200 -2010.4
272300 -2025.6
272400 -1949.6
272500 -2072.8
272600 -2104.8
272700 -2020
272800 -2101.6
272900 -2031.2
273000 -1960.8
273100 -2014.4
273200 -2009.6
273300 -1973.6
273400 -2085.6
273500 -1936
273600 -1872
273700 -1920
273800 -1882.4
273900 -1808.8
274000 -1856
274100 -1850.4
274200 -1800.8
274300 -1793.6
274400 -1780.8
274500 -1813.6
274600 -1832.8
274700 -1772.8
274800 -1800
274900 -1782.4
275000 -1844
275100 -1799.2
275200 -1935.2
275300 -1957.6
275400 -2052
275500 -2137.6
275600 -2129.6
275700 -2195.2
275800 -2244
275900 -2369.6
276000 -2408.8
276100 -2488.8
276200 -2437.6
276300 -2449.6
276400 -2368.8
276500 -2429.6
276600 -2364
276700 -2419.2
276800 -2356.8
276900 -2309.6
277000 -2356.8
277100 -2372.8
277200 -2341.6
277300 -2400.8
277400 -2373.6
277500 -2392
277600 -2364
277700 -2348.8
277800 -2320.8
277900 -2223.2
278000 -2208.8
278100 -2183.2
278200 -2205.6
278300 -2240
278400 -2225.6
278500 -2206.4
278600 -2125.6
278700 -2120
278800 -2012.8
278900 -2035.2
279000 -2143.2
279100 -2137.6
279200 -1964
279300 -2004.8
279400 -1949.6
279500 -1964.8
279600 -1872
279700 -1843.2
279800 -1807.2
279900 -1844
280000 -1787.2
280100 -1780
280200 -1831.2
280300 -1839.2
280400 -1799.2
280500 -1885.6
280600 -1884.8
280700 -1861.6
280800 -1801.6
280900 -1727.2
281000 -1893.6
281100 -1932.8
281200 -1903.2
281300 -1971.2
281400 -1920
281500 -1896
281600 -2002.4
281700 -1990.4
281800 -1930.4
281900 -1887.2
282000 -1940
282100 -1990.4
282200 -2049.6
282300 -2062.4
282400 -2028.8
282500 -1999.2
282600 -1909.6
282700 -1844
282800 -1872.8
282900 -1897.6
283000 -1936
283100 -1944.8
283200 -1937.6
283300 -2056.8
283400 -2085.6
283500 -2122.4
283600 -2025.6
283700 -1995.2
283800 -1955.2
283900 -2001.6
284000 -2082.4
284100 -2056.8
284200 -2128.8
284300 -2083.2
284400 -2108
284500 -2008
284600 -1952.8
284700 -2035.2
284800 -1932
284900 -1893.6
285000 -1828.8
285100 -1886.4
285200 -1808.8
285300 -1656.8
285400 -1614.4
285500 -1743.2
285600 -1674.4
285700 -1638.4
285800 -1681.6
285900 -1772.8
286000 -1757.6
286100 -1800.8
286200 -1825.6
286300 -1804
286400 -1884.8
286500 -1834.4
286600 -1851.2
286700 -1780
286800 -1738.4
286900 -1820.8
287000 -1848
287100 -1867.2
287200 -1850.4
287300 -1832
287400 -1907.2
287500 -1969.6
287600 -2035.2
287700 -2074.4
287800 -2099.2
287900 -2110.4
288000 -2104
288100 -2077.6
288200 -2085.6
288300 -2144
288400 -2212.8
288500 -2089.6
288600 -2125.6
288700 -2104.8
288800 -2023.2
288900 -1936.8
289000 -1915.2
289100 -1878.4
289200 -1978.4
289300 -1904.8
289400 -1862.4
289500 -1892
289600 -1839.2
289700 -1776.8
289800 -1822.4
289900 -1802.4
290000 -1759.2
290100 -1774.4
290200 -1908.8
290300 -1847.2
290400 -1916.8
290500 -2006.4
290600 -2081.6
290700 -2192
290800 -2218.4
290900 -2232
291000 -2317.6
291100 -2221.6
291200 -2213.6
291300 -2196
291400 -2145.6
291500 -2112.8
291600 -2121.6
291700 -2164.8
291800 -2209.6
291900 -2156.8
292000 -2194.4
292100 -2189.6
292200 -2112.8
292300 -2070.4
292400 -2140
292500 -2112
292600 -2040
292700 -2017.6
292800 -1997.6
292900 -1906.4
293000 -1880
293100 -1912.8
293200 -1833.6
293300 -1880.8
293400 -1920.8
293500 -1939.2
293600 -2066.4
293700 -2020
293800 -1963.2
293900 -1908.8
294000 -1922.4
294100 -1980
294200 -1937.6
294300 -1991.2
294400 -2014.4
294500 -2018.4
294600 -2147.2
294700 -2215.2
294800 -2126.4
294900 -2212.8
295000 -2214.4
295100 -2279.2
295200 -2455.2
295300 -2411.2
295400 -2381.6
295500 -2317.6
295600 -2331.2
295700 -2353.6
295800 -2192.8
295900 -2187.2
296000 -2217.6
296100 -2191.2
296200 -2215.2
296300 -2161.6
296400 -2184
296500 -2144.8
296600 -2130.4
296700 -2126.4
296800 -2072.8
296900 -2048.8
297000 -1952
297100 -1811.2
297200 -1884
297300 -1936.8
297400 -2013.6
297500 -1908
297600 -1824
297700 -1838.4
297800 -1884.8
297900 -1874.4
298000 -1880.8
298100 -1928.8
298200 -1997.6
298300 -2072.8
298400 -2169.6
298500 -2148.8
298600 -2135.2
298700 -2139.2
298800 -2209.6
298900 -2240.8
299000 -2166.4
299100 -2156
299200 -2168.8
299300 -2221.6
299400 -2250.4
299500 -2234.4
299600 -2086.4
299700 -2028
299800 -2012
299900 -2099.2
300000 -2073.6
300100 -2175.2
300200 -2189.6
300300 -2134.4
300400 -2128
300500 -2154.4
300600 -2080
300700 -2040
300800 -2105.6
300900 -2109.6
301000 -2086.4
301100 -2148
301200 -2170.4
301300 -2174.4
301400 -2216
301500 -2252
301600 -2284.8
301700 -2345.6
301800 -2329.6
301900 -2362.4
302000 -2268
302100 -2176
302200 -2126.4
302300 -2117.6
302400 -2096.8
302500 -1981.6
302600 -1949.6
302700 -1946.4
302800 -1892.8
302900 -1937.6
303000 -1968
303100 -1842.4
303200 -1787.2
303300 -1784
303400 -1908.8
303500 -1851.2
303600 -1864
303700 -1875.2
303800 -1896.8
303900 -1766.4
304000 -1750.4
304100 -1664.8
304200 -1704.8
304300 -1608
304400 -1592
304500 -1688
304600 -1721.6
304700 -1737.6
304800 -1820.8
304900 -1936.8
305000 -2028
305100 -2050.4
305200 -2052.8
305300 -2122.4
305400 -2172.8
305500 -2095.2
305600 -1992.8
305700 -1974.4
305800 -2028.8
305900 -2023.2
306000 -2126.4
306100 -2046.4
306200 -2024.8
306300 -2056.8
306400 -2005.6
306500 -2031.2
306600 -2061.6
306700 -2114.4
306800 -2126.4
306900 -2118.4
307000 -2055.2
307100 -2260
307200 -2171.2
307300 -2235.2
307400 -2144
307500 -2177.6
307600 -2301.6
307700 -2268
307800 -2264.8
307900 -2327.2
308000 -2404.8
308100 -2293.6
308200 -2266.4
308300 -2238.4
308400 -2200.8
308500 -2185.6
308600 -2201.6
308700 -2316
308800 -2300
308900 -2342.4
309000 -2207.2
309100 -2230.4
309200 -2286.4
309300 -2181.6
309400 -2278.4
309500 -2417.6
309600 -2416
309700 -2335.2
309800 -2405.6
309900 -2471.2
310000 -2496.8
310100 -2521.6
310200 -2356
310300 -2348.8
310400 -2356.8
310500 -2306.4
310600 -2298.4
310700 -2236.8
310800 -2205.6
310900 -2169.6
311000 -2142.4
311100 -2132
311200 -2169.6
311300 -2193.6
311400 -2163.2
311500 -2172
311600 -2178.4
311700 -2160
311800 -2184.8
311900 -2060
312000 -1993.6
312100 -1945.6
312200 -1928
312300 -2060.8
312400 -1918.4
312500 -1938.4
312600 -2009.6
312700 -2125.6
312800 -2159.2
312900 -2180
313000 -2245.6
313100 -2255.2
313200 -2248
313300 -2271.2
313400 -2235.2
313500 -2216
313600 -2277.6
313700 -2279.2
313800 -2325.6
313900 -2456
314000 -2468
314100 -2440.8
314200 -2402.4
314300 -2337.6
314400 -2307.2
314500 -2301.6
314600 -2353.6
314700 -2293.6
314800 -2315.2
314900 -2364
315000 -2355.2
315100 -2400
315200 -2385.6
315300 -2416.8
315400 -2498.4
315500 -2540
315600 -2449.6
315700 -2544.8
315800 -2507.2
315900 -2456
316000 -2396
316100 -2345.6
316200 -2321.6
316300 -2315.2
316400 -2140.8
316500 -2199.2
316600 -2184
316700 -2291.2
316800 -2348.8
316900 -2407.2
317000 -2422.4
317100 -2346.4
317200 -2327.2
317300 -2480.8
317400 -2486.4
317500 -2376
317600 -2412
317700 -2446.4
317800 -2447.2
317900 -2504
318000 -2420.8
318100 -2498.4
318200 -2565.6
318300 -2447.2
318400 -2466.4
318500 -2295.2
318600 -2162.4
318700 -2116
318800 -2132
318900 -2147.2
319000 -2266.4
319100 -2207.2
319200 -2243.2
319300 -2200.8
319400 -2098.4
319500 -2100
319600 -2193.6
319700 -2126.4
319800 -2134.4
319900 -1990.4
320000 -2074.4
320100 -2043.2
320200 -2110.4
320300 -2091.2
320400 -2034.4
320500 -2041.6
320600 -2049.6
320700 -2116
320800 -2044.8
320900 -2051.2
321000 -2061.6
321100 -2091.2
321200 -2117.6
321300 -2088
321400 -2113.6
321500 -2240
321600 -2270.4
321700 -2311.2
321800 -2308
321900 -2302.4
322000 -2334.4
322100 -2300.8
322200 -2367.2
322300 -2390.4
322400 -2337.6
322500 -2368.8
322600 -2325.6
322700 -2282.4
322800 -2329.6
322900 -2315.2
323000 -2389.6
323100 -2276
323200 -2297.6
323300 -2365.6
323400 -2289.6
323500 -2317.6
323600 -2275.2
323700 -2255.2
323800 -2324.8
323900 -2314.4
324000 -2377.6
324100 -2332
324200 -2283.2
324300 -2391.2
324400 -2455.2
324500 -2378.4
324600 -2302.4
324700 -2252
324800 -2264
324900 -2331.2
