#Steps Energy
176000 -8880
176100 -8880
176200 -8880
176300 -8880
176400 -8880
176500 -8880
176600 -8880
176700 -8880
176800 -8880
176900 -8880
177000 -8880
177100 -8880
177200 -8880
177300 -8880
177400 -8880
177500 -8880
177600 -8880
177700 -8880
177800 -8880
177900 -8880
178000 -8880
178100 -8880
178200 -8880
178300 -8880
178400 -8880
178500 -8880
178600 -8880
178700 -8880
178800 -8880
178900 -8880
179000 -8880
179100 -8880
179200 -8880
179300 -8880
179400 -8880
179500 -8880
179600 -8880
179700 -8880
179800 -8880
179900 -8880
180000 -8880
180100 -8880
180200 -8880
180300 -8880
180400 -8880
180500 -8880
180600 -8880
180700 -8880
180800 -8880
180900 -8880
181000 -8880
181100 -8880
181200 -8880
181300 -8880
181400 -8880
181500 -8880
181600 -8880
181700 -8880
181800 -8880
181900 -8880
182000 -8880
182100 -8880
182200 -8880
182300 -8880
182400 -8880
182500 -8880
182600 -8880
182700 -8880
182800 -8880
182900 -8880
183000 -8880
183100 -8880
183200 -8880
183300 -8880
183400 -8880
183500 -8880
183600 -8880
183700 -8880
183800 -8880
183900 -8880
184000 -8880
184100 -8880
184200 -8880
184300 -8880
184400 -8880
184500 -8872.8
184600 -8872.8
184700 -8872.8
184800 -8872.8
184900 -8872.8
185000 -8872.8
185100 -8872.8
185200 -8872.8
185300 -8872.8
185400 -8872.8
185500 -8872.8
185600 -8872.8
185700 -8872.8
185800 -8872.8
185900 -8872.8
186000 -8872.8
186100 -8872.8
186200 -8872.8
186300 -8872.8
186400 -8872.8
186500 -8872.8
186600 -8872.8
186700 -8872.8
186800 -8872.8
186900 -8872.8
187000 -8872.8
187100 -8872.8
187200 -8872.8
187300 -8872.8
187400 -8872.8
187500 -8872.8
187600 -8872.8
187700 -8872.8
187800 -8872.8
187900 -8880
188000 -8880
188100 -8880
188200 -8880
188300 -8880
188400 -8880
188500 -8880
188600 -8880
188700 -8880
188800 -8880
188900 -8880
189000 -8872.8
189100 -8872.8
189200 -8872.8
189300 -8872.8
189400 -8872.8
189500 -8872.8
189600 -8872.8
189700 -8872.8
189800 -8872.8
189900 -8880
190000 -8880
190100 -8880
190200 -8880
190300 -8880
190400 -8880
190500 -8880
190600 -8880
190700 -8880
190800 -8880
190900 -8880
191000 -8880
191100 -8880
191200 -8880
191300 -8880
191400 -8880
191500 -8880
191600 -8880
191700 -8880
191800 -8880
191900 -8880
192000 -8880
192100 -8880
192200 -8880
192300 -8880
192400 -8880
192500 -8880
192600 -8880
192700 -8880
192800 -8880
192900 -8880
193000 -8880
193100 -8880
193200 -8880
193300 -8880
193400 -8872.8
193500 -8872.8
193600 -8872.8
193700 -8880
193800 -8880
193900 -8880
194000 -8880
194100 -8880
194200 -8880
194300 -8880
194400 -8880
194500 -8880
194600 -8880
194700 -8880
194800 -8872.8
194900 -8872.8
195000 -8872.8
195100 -8872.8
195200 -8872.8
195300 -8872.8
195400 -8872.8
195500 -8872.8
195600 -8872.8
195700 -8872.8
195800 -8872.8
195900 -8872.8
196000 -8872.8
196100 -8872.8
196200 -8872.8
196300 -8872.8
196400 -8872.8
196500 -8872.8
196600 -8872.8
196700 -8872.8
196800 -8872.8
196900 -8872.8
197000 -8880
197100 -8880
197200 -8880
197300 -8880
197400 -8880
197500 -8880
197600 -8880
197700 -8880
197800 -8880
197900 -8880
198000 -8880
198100 -8872.8
198200 -8872.8
198300 -8872.8
198400 -8872.8
198500 -8872.8
198600 -8872.8
198700 -8872.8
198800 -8872.8
198900 -8872.8
199000 -8872.8
199100 -8872.8
199200 -8872.8
199300 -8872.8
199400 -8872.8
199500 -8872.8
199600 -8872.8
199700 -8872.8
199800 -8872.8
199900 -8872.8
200000 -8872.8
200100 -8872.8
200200 -8872.8
200300 -8872.8
200400 -8872.8
200500 -8872.8
200600 -8872.8
200700 -8872.8
200800 -8872.8
200900 -8872.8
201000 -8872.8
201100 -8872.8
201200 -8872.8
201300 -8872.8
201400 -8872.8
201500 -8872.8
201600 -8872.8
201700 -8872.8
201800 -8872.8
201900 -8872.8
202000 -8872.8
202100 -8872.8
202200 -8872.8
202300 -8872.8
202400 -8872.8
202500 -8872.8
202600 -8872.8
202700 -8872.8
202800 -8872.8
202900 -8872.8
203000 -8872.8
203100 -8872.8
203200 -8872.8
203300 -8872.8
203400 -8872.8
203500 -8872.8
203600 -8872.8
203700 -8872.8
203800 -8872.8
203900 -8872.8
204000 -8872.8
204100 -8872.8
204200 -8872.8
204300 -8872.8
204400 -8872.8
204500 -8872.8
204600 -8872.8
204700 -8872.8
204800 -8872.8
204900 -8872.8
205000 -8872.8
205100 -8872.8
205200 -8872.8
205300 -8872.8
205400 -8872.8
205500 -8872.8
205600 -8872.8
205700 -8872.8
205800 -8872.8
205900 -8872.8
206000 -8872.8
206100 -8872.8
206200 -8872.8
206300 -8872.8
206400 -8872.8
206500 -8872.8
206600 -8872.8
206700 -8872.8
206800 -8872.8
206900 -8872.8
207000 -8872.8
207100 -8872.8
207200 -8872.8
207300 -8872.8
207400 -8872.8
207500 -8872.8
207600 -8872.8
207700 -8872.8
207800 -8872.8
207900 -8872.8
208000 -8872.8
208100 -8872.8
208200 -8872.8
208300 -8872.8
208400 -8872.8
208500 -8872.8
208600 -8872.8
208700 -8872.8
208800 -8872.8
208900 -8872.8
209000 -8872.8
209100 -8872.8
209200 -8872.8
209300 -8872.8
209400 -8872.8
209500 -8872.8
209600 -8872.8
209700 -8872.8
209800 -8872.8
209900 -8872.8
210000 -8872.8
210100 -8872.8
210200 -8864.8
210300 -8864.8
210400 -8864.8
210500 -8864.8
210600 -8864.8
210700 -8864.8
210800 -8864.8
210900 -8864.8
211000 -8864
211100 -8864.8
211200 -8864.8
211300 -8864.8
211400 -8864.8
211500 -8864.8
211600 -8864.8
211700 -8864.8
211800 -8864.8
211900 -8864.8
212000 -8864.8
212100 -8872.8
212200 -8872.8
212300 -8872.8
212400 -8872.8
212500 -8872.8
212600 -8872.8
212700 -8872.8
212800 -8872.8
212900 -8872.8
213000 -8872.8
213100 -8872.8
213200 -8872.8
213300 -8872.8
213400 -8872.8
213500 -8872.8
213600 -8872.8
213700 -8872.8
213800 -8872.8
213900 -8872.8
214000 -8872.8
214100 -8872.8
214200 -8872.8
214300 -8872.8
214400 -8872.8
214500 -8872.8
214600 -8872.8
214700 -8872.8
214800 -8872.8
214900 -8872.8
215000 -8872.8
215100 -8880
215200 -8880
215300 -8872.8
215400 -8872.8
215500 -8872.8
215600 -8872.8
215700 -8872.8
215800 -8872.8
215900 -8880
216000 -8880
216100 -8880
216200 -8880
216300 -8880
216400 -8880
216500 -8880
216600 -8880
216700 -8880
216800 -8880
216900 -8880
217000 -8880
217100 -8880
217200 -8880
217300 -8880
217400 -8880
217500 -8880
217600 -8880
217700 -8872.8
217800 -8872.8
217900 -8872.8
218000 -8872.8
218100 -8872.8
218200 -8872.8
218300 -8872.8
218400 -8872.8
218500 -8872.8
218600 -8872.8
218700 -8872.8
218800 -8872.8
218900 -8872.8
219000 -8872.8
219100 -8872.8
219200 -8872.8
219300 -8872.8
219400 -8872.8
219500 -8872.8
219600 -8872.8
219700 -8872.8
219800 -8872.8
219900 -8872.8
220000 -8872.8
220100 -8880
220200 -8880
220300 -8880
220400 -8880
220500 -8880
220600 -8880
220700 -8880
220800 -8880
220900 -8880
221000 -8880
221100 -8880
221200 -8880
221300 -8880
221400 -8880
221500 -8880
221600 -8880
221700 -8880
221800 -8880
221900 -8880
222000 -8880
222100 -8880
222200 -8880
222300 -8880
222400 -8880
222500 -8880
222600 -8880
222700 -8880
222800 -8880
222900 -8880
223000 -8880
223100 -8880
223200 -8880
223300 -8880
223400 -8880
223500 -8880
223600 -8880
223700 -8880
223800 -8880
223900 -8880
224000 -8880
224100 -8880
224200 -8880
224300 -8880
224400 -8880
224500 -8880
224600 -8880
224700 -8880
224800 -8880
224900 -8880
225000 -8880
225100 -8880
225200 -8880
225300 -8880
225400 -8880
225500 -8880
225600 -8880
225700 -8880
225800 -8880
225900 -8880
226000 -8880
226100 -8880
226200 -8880
226300 -8880
226400 -8880
226500 -8880
226600 -8880
226700 -8880
226800 -8880
226900 -8880
227000 -8880
227100 -8880
227200 -8880
227300 -8880
227400 -8880
227500 -8880
227600 -8880
227700 -8880
227800 -8880
227900 -8880
228000 -8880
228100 -8880
228200 -8880
228300 -8880
228400 -8880
228500 -8880
228600 -8880
228700 -8880
228800 -8880
228900 -8880
229000 -8880
229100 -8880
229200 -8880
229300 -8880
229400 -8880
229500 -8880
229600 -8880
229700 -8880
229800 -8880
229900 -8880
230000 -8880
230100 -8880
230200 -8880
230300 -8880
230400 -8880
230500 -8880
230600 -8880
230700 -8880
230800 -8880
230900 -8880
231000 -8880
231100 -8880
231200 -8880
231300 -8880
231400 -8880
231500 -8880
231600 -8880
231700 -8880
231800 -8880
231900 -8880
232000 -8880
232100 -8880
232200 -8880
232300 -8880
232400 -8880
232500 -8880
232600 -8880
232700 -8880
232800 -8880
232900 -8880
233000 -8880
233100 -8880
233200 -8880
233300 -8880
233400 -8880
233500 -8880
233600 -8880
233700 -8880
233800 -8880
233900 -8880
234000 -8880
234100 -8880
234200 -8880
234300 -8880
234400 -8880
234500 -8880
234600 -8880
234700 -8880
234800 -8880
234900 -8880
235000 -8880
235100 -8880
235200 -8880
235300 -8880
235400 -8880
235500 -8880
235600 -8880
235700 -8880
235800 -8880
235900 -8880
236000 -8880
236100 -8880
236200 -8880
236300 -8880
236400 -8880
236500 -8880
236600 -8880
236700 -8880
236800 -8880
236900 -8880
237000 -8880
237100 -8880
237200 -8880
237300 -8880
237400 -8880
237500 -8880
237600 -8880
237700 -8880
237800 -8880
237900 -8880
238000 -8880
238100 -8880
238200 -8880
238300 -8880
238400 -8880
238500 -8880
238600 -8880
238700 -8880
238800 -8880
238900 -8880
239000 -8880
239100 -8880
239200 -8880
239300 -8880
239400 -8880
239500 -8880
239600 -8880
239700 -8880
239800 -8880
239900 -8880
240000 -8880
240100 -8880
240200 -8880
240300 -8880
240400 -8880
240500 -8880
240600 -8880
240700 -8880
240800 -8880
240900 -8880
241000 -8880
241100 -8880
241200 -8880
241300 -8880
241400 -8880
241500 -8880
241600 -8880
241700 -8880
241800 -8880
241900 -8880
242000 -8880
242100 -8880
242200 -8880
242300 -8880
242400 -8880
242500 -8880
242600 -8880
242700 -8880
242800 -8880
242900 -8880
243000 -8880
243100 -8880
243200 -8880
243300 -8880
243400 -8880
243500 -8880
243600 -8880
243700 -8880
243800 -8880
243900 -8880
244000 -8880
244100 -8880
244200 -8880
244300 -8880
244400 -8880
244500 -8880
244600 -8880
244700 -8880
244800 -8880
244900 -8880
245000 -8880
245100 -8880
245200 -8880
245300 -8880
245400 -8880
245500 -8880
245600 -8880
245700 -8880
245800 -8880
245900 -8880
246000 -8880
246100 -8880
246200 -8880
246300 -8880
246400 -8880
246500 -8880
246600 -8880
246700 -8880
246800 -8880
246900 -8880
247000 -8880
247100 -8880
247200 -8880
247300 -8880
247400 -8880
247500 -8880
247600 -8880
247700 -8880
247800 -8880
247900 -8880
248000 -8880
248100 -8880
248200 -8880
248300 -8880
248400 -8880
248500 -8880
248600 -8880
248700 -8880
248800 -8880
248900 -8880
249000 -8880
249100 -8880
249200 -8880
249300 -8880
249400 -8880
249500 -8880
249600 -8880
249700 -8880
249800 -8880
249900 -8880
250000 -8880
250100 -8880
250200 -8880
250300 -8880
250400 -8880
250500 -8880
250600 -8880
250700 -8880
250800 -8880
250900 -8880
251000 -8880
251100 -8880
251200 -8880
251300 -8880
251400 -8880
251500 -8880
251600 -8880
251700 -8880
251800 -8880
251900 -8880
252000 -8880
252100 -8880
252200 -8880
252300 -8880
252400 -8880
252500 -8880
252600 -8880
252700 -8880
252800 -8880
252900 -8880
253000 -8880
253100 -8880
253200 -8880
253300 -8880
253400 -8880
253500 -8880
253600 -8880
253700 -8880
253800 -8880
253900 -8880
254000 -8880
254100 -8880
254200 -8880
254300 -8880
254400 -8880
254500 -8880
254600 -8880
254700 -8880
254800 -8880
254900 -8880
255000 -8880
255100 -8880
255200 -8880
255300 -8880
255400 -8880
255500 -8880
255600 -8880
255700 -8880
255800 -8880
255900 -8880
256000 -8880
256100 -8880
256200 -8880
256300 -8880
256400 -8880
256500 -8880
256600 -8880
256700 -8880
256800 -8880
256900 -8880
257000 -8880
257100 -8880
257200 -8880
257300 -8880
257400 -8880
257500 -8880
257600 -8880
257700 -8880
257800 -8880
257900 -8880
258000 -8880
258100 -8880
258200 -8880
258300 -8880
258400 -8880
258500 -8880
258600 -8880
258700 -8880
258800 -8880
258900 -8880
259000 -8880
259100 -8880
259200 -8880
259300 -8880
259400 -8880
259500 -8880
259600 -8880
259700 -8880
259800 -8880
259900 -8880
260000 -8880
260100 -8880
260200 -8880
260300 -8880
260400 -8880
260500 -8880
260600 -8880
260700 -8880
260800 -8880
260900 -8880
261000 -8880
261100 -8880
261200 -8880
261300 -8880
261400 -8880
261500 -8880
261600 -8880
261700 -8880
261800 -8880
261900 -8880
262000 -8880
262100 -8880
262200 -8880
262300 -8880
262400 -8880
262500 -8880
262600 -8880
262700 -8880
262800 -8880
262900 -8880
263000 -8880
263100 -8880
263200 -8880
263300 -8880
263400 -8880
263500 -8880
263600 -8872.8
263700 -8872.8
263800 -8872.8
263900 -8872.8
264000 -8872.8
264100 -8872.8
264200 -8872.8
264300 -8872.8
264400 -8872.8
264500 -8872.8
264600 -8872.8
264700 -8872.8
264800 -8872.8
264900 -8872.8
265000 -8872.8
265100 -8872.8
265200 -8872.8
265300 -8872.8
265400 -8872.8
265500 -8872.8
265600 -8872.8
265700 -8872.8
265800 -8872.8
265900 -8872.8
266000 -8872.8
266100 -8872.8
266200 -8872.8
266300 -8872.8
266400 -8872.8
266500 -8872.8
266600 -8872.8
266700 -8872.8
266800 -8872.8
266900 -8880
267000 -8880
267100 -8880
267200 -8880
267300 -8880
267400 -8880
267500 -8880
267600 -8880
267700 -8880
267800 -8880
267900 -8880
268000 -8880
268100 -8880
268200 -8880
268300 -8880
268400 -8880
268500 -8880
268600 -8880
268700 -8880
268800 -8880
268900 -8880
269000 -8880
269100 -8880
269200 -8880
269300 -8880
269400 -8880
269500 -8880
269600 -8880
269700 -8880
269800 -8880
269900 -8880
270000 -8880
270100 -8880
270200 -8880
270300 -8880
270400 -8880
270500 -8880
270600 -8880
270700 -8880
270800 -8880
270900 -8880
271000 -8880
271100 -8880
271200 -8880
271300 -8880
271400 -8880
271500 -8880
271600 -8880
271700 -8880
271800 -8880
271900 -8880
272000 -8880
272100 -8880
272200 -8880
272300 -8880
272400 -8880
272500 -8880
272600 -8880
272700 -8880
272800 -8880
272900 -8880
273000 -8880
273100 -8880
273200 -8880
273300 -8880
273400 -8880
273500 -8880
273600 -8880
273700 -8880
273800 -8880
273900 -8880
274000 -8880
274100 -8880
274200 -8880
274300 -8880
274400 -8880
274500 -8880
274600 -8880
274700 -8880
274800 -8880
274900 -8880
275000 -8880
275100 -8880
275200 -8880
275300 -8880
275400 -8880
275500 -8880
275600 -8880
275700 -8880
275800 -8880
275900 -8880
276000 -8880
276100 -8880
276200 -8880
276300 -8880
276400 -8880
276500 -8880
276600 -8880
276700 -8880
276800 -8880
276900 -8880
277000 -8880
277100 -8880
277200 -8880
277300 -8880
277400 -8880
277500 -8880
277600 -8880
277700 -8880
277800 -8880
277900 -8880
278000 -8880
278100 -8880
278200 -8880
278300 -8880
278400 -8880
278500 -8880
278600 -8880
278700 -8880
278800 -8880
278900 -8880
279000 -8880
279100 -8880
279200 -8880
279300 -8880
279400 -8880
279500 -8880
279600 -8880
279700 -8880
279800 -8880
279900 -8880
280000 -8880
280100 -8880
280200 -8880
280300 -8880
280400 -8880
280500 -8880
280600 -8880
280700 -8880
280800 -8880
280900 -8880
281000 -8880
281100 -8880
281200 -8880
281300 -8880
281400 -8880
281500 -8872.8
281600 -8872.8
281700 -8872.8
281800 -8872.8
281900 -8872.8
282000 -8872.8
282100 -8872.8
282200 -8872.8
282300 -8872.8
282400 -8872.8
282500 -8872.8
282600 -8872.8
282700 -8872.8
282800 -8872.8
282900 -8872.8
283000 -8872.8
283100 -8872.8
283200 -8873.6
283300 -8873.6
283400 -8873.6
283500 -8873.6
283600 -8873.6
283700 -8873.6
283800 -8873.6
283900 -8881.6
284000 -8881.6
284100 -8881.6
284200 -8881.6
284300 -8882.4
284400 -8882.4
284500 -8882.4
284600 -8890.4
284700 -8890.4
284800 -8890.4
284900 -8898.4
285000 -8898.4
285100 -8898.4
285200 -8898.4
285300 -8906.4
285400 -8906.4
285500 -8906.4
285600 -8906.4
285700 -8906.4
285800 -8906.4
285900 -8906.4
286000 -8906.4
286100 -8906.4
286200 -8906.4
286300 -8906.4
286400 -8906.4
286500 -8906.4
286600 -8906.4
286700 -8914.4
286800 -8914.4
286900 -8921.6
287000 -8921.6
287100 -8921.6
287200 -8921.6
287300 -8937.6
287400 -8937.6
287500 -8937.6
287600 -8937.6
287700 -8937.6
287800 -8952.8
287900 -8952.8
288000 -8952.8
288100 -8952.8
288200 -8952.8
288300 -8952.8
288400 -8952.8
288500 -8952.8
288600 -8952.8
288700 -8960.8
288800 -8960.8
288900 -8960.8
289000 -8960.8
289100 -8976
289200 -8976
289300 -8976
289400 -8976
289500 -8976
289600 -8976
289700 -8976
289800 -8976
289900 -8976
290000 -8976
290100 -8976
290200 -8976
290300 -8976
290400 -8976
290500 -8976
290600 -8976
290700 -8976
290800 -8976
290900 -8976
291000 -8976
291100 -8976
291200 -8976
291300 -8976
291400 -8976
291500 -8976
291600 -8976
291700 -8976
291800 -8976
291900 -8976
292000 -8976
292100 -8976
292200 -8976
292300 -8976
292400 -8976
292500 -8976
292600 -8976
292700 -8976
292800 -8976
292900 -8976
293000 -8976
293100 -8976
293200 -8976
293300 -8976
293400 -8976
293500 -8976
293600 -8976
293700 -8976
293800 -8976
293900 -8976
294000 -8976
294100 -8976
294200 -8976
294300 -8976
294400 -8976
294500 -8976
294600 -8976
294700 -8976
294800 -8976
294900 -8976
295000 -8976
295100 -8976
295200 -8976
295300 -8976
295400 -8976
295500 -8976
295600 -8976
295700 -8976
295800 -8976
295900 -8976
296000 -8976
296100 -8976
296200 -8976
296300 -8976
296400 -8976
296500 -8976
296600 -8976
296700 -8976
296800 -8976
296900 -8976
297000 -8976
297100 -8976
297200 -8976
297300 -8976
297400 -8976
297500 -8976
297600 -8976
297700 -8976
297800 -8976
297900 -8976
298000 -8976
298100 -8976
298200 -8976
298300 -8976
298400 -8976
298500 -8976
298600 -8976
298700 -8976
298800 -8976
298900 -8976
299000 -8976
299100 -8976
299200 -8976
299300 -8976
299400 -8976
299500 -8976
299600 -8976
299700 -8976
299800 -8976
299900 -8976
300000 -8976
300100 -8976
300200 -8976
300300 -8976
300400 -8976
300500 -8976
300600 -8976
300700 -8976
300800 -8976
300900 -8976
301000 -8976
301100 -8976
301200 -8976
301300 -8976
301400 -8976
301500 -8976
301600 -8976
301700 -8976
301800 -8976
301900 -8976
302000 -8976
302100 -8976
302200 -8976
302300 -8976
302400 -8976
302500 -8976
302600 -8976
302700 -8976
302800 -8976
302900 -8976
303000 -8976
303100 -8976
303200 -8976
303300 -8976
303400 -8976
303500 -8976
303600 -8976
303700 -8976
303800 -8976
303900 -8976
304000 -8976
304100 -8976
304200 -8976
304300 -8976
304400 -8976
304500 -8976
304600 -8976
304700 -8976
304800 -8976
304900 -8976
305000 -8976
305100 -8976
305200 -8976
305300 -8976
305400 -8976
305500 -8976
305600 -8976
305700 -8976
305800 -8976
305900 -8976
306000 -8976
306100 -8976
306200 -8976
306300 -8976
306400 -8976
306500 -8976
306600 -8976
306700 -8976
306800 -8976
306900 -8976
307000 -8976
307100 -8976
307200 -8976
307300 -8976
307400 -8976
307500 -8976
307600 -8976
307700 -8976
307800 -8976
307900 -8976
308000 -8976
308100 -8976
308200 -8976
308300 -8976
308400 -8976
308500 -8976
308600 -8976
308700 -8976
308800 -8976
308900 -8976
309000 -8968.8
309100 -8969.6
309200 -8969.6
309300 -8969.6
309400 -8969.6
309500 -8969.6
309600 -8969.6
309700 -8969.6
309800 -8969.6
309900 -8969.6
310000 -8969.6
310100 -8969.6
310200 -8969.6
310300 -8970.4
310400 -8969.6
310500 -8969.6
310600 -8969.6
310700 -8970.4
310800 -8970.4
310900 -8978.4
311000 -9011.2
311100 -9011.2
311200 -9011.2
311300 -9011.2
311400 -9019.2
311500 -9019.2
311600 -9019.2
311700 -9027.2
311800 -9027.2
311900 -9027.2
312000 -9027.2
312100 -9027.2
312200 -9035.2
312300 -9035.2
312400 -9035.2
312500 -9035.2
312600 -9036
312700 -9036
312800 -9044.8
312900 -9044
313000 -9044
313100 -9044
313200 -9044
313300 -9044
313400 -9044
313500 -9044
313600 -9051.2
313700 -9051.2
313800 -9051.2
313900 -9051.2
314000 -9082.4
314100 -9106.4
314200 -9129.6
314300 -9129.6
314400 -9129.6
314500 -9129.6
314600 -9129.6
314700 -9129.6
314800 -9144.8
314900 -9144.8
315000 -9144.8
315100 -9144.8
315200 -9144.8
315300 -9144.8
315400 -9144.8
315500 -9144.8
315600 -9144.8
315700 -9144.8
315800 -9144.8
315900 -9144.8
316000 -9144.8
316100 -9144.8
316200 -9144.8
316300 -9144.8
316400 -9144.8
316500 -9144.8
316600 -9144.8
316700 -9144.8
316800 -9144.8
316900 -9144.8
317000 -9144.8
317100 -9144.8
317200 -9144.8
317300 -9144.8
317400 -9168
317500 -9168
317600 -9168
317700 -9168
317800 -9168
317900 -9168
318000 -9168
318100 -9168
318200 -9168
318300 -9168
318400 -9168
318500 -9168
318600 -9168
318700 -9168
318800 -9168
318900 -9168
319000 -9168
319100 -9168
319200 -9168
319300 -9168
319400 -9168
319500 -9168
319600 -9168
319700 -9168
319800 -9168
319900 -9168
320000 -9168
320100 -9168
320200 -9168
320300 -9168
320400 -9168
320500 -9168
320600 -9168
320700 -9168
320800 -9168
320900 -9168
321000 -9168
321100 -9168
321200 -9168
321300 -9168
321400 -9168
321500 -9168
321600 -9168
321700 -9168
321800 -9168
321900 -9168
322000 -9168
322100 -9168
322200 -9168
322300 -9168
322400 -9168
322500 -9168
322600 -9168
322700 -9168
322800 -9168
322900 -9168
323000 -9168
323100 -9168
323200 -9168
323300 -9168
323400 -9168
323500 -9168
323600 -9168
323700 -9168
323800 -9168
323900 -9168
324000 -9168
324100 -9168
324200 -9168
324300 -9168
324400 -9168
324500 -9168
324600 -9168
324700 -9168
324800 -9168
324900 -9168
325000 -9168
325100 -9168
325200 -9168
325300 -9168
325400 -9168
325500 -9168
325600 -9168
325700 -9168
325800 -9168
325900 -9168
326000 -9168
326100 -9168
326200 -9168
326300 -9168
326400 -9168
326500 -9168
326600 -9168
326700 -9168
326800 -9168
326900 -9168
327000 -9168
327100 -9168
327200 -9168
327300 -9168
327400 -9168
327500 -9168
327600 -9168
327700 -9168
327800 -9168
327900 -9168
328000 -9168
328100 -9168
328200 -9168
328300 -9168
328400 -9168
328500 -9168
328600 -9168
328700 -9168
328800 -9168
328900 -9168
329000 -9168
329100 -9168
329200 -9168
329300 -9168
329400 -9168
329500 -9168
329600 -9168
329700 -9168
329800 -9168
329900 -9168
330000 -9168
330100 -9168
330200 -9168
330300 -9168
330400 -9168
330500 -9168
330600 -9168
330700 -9168
330800 -9168
330900 -9168
331000 -9168
331100 -9168
331200 -9168
331300 -9168
331400 -9168
331500 -9168
331600 -9168
331700 -9168
331800 -9168
331900 -9168
332000 -9168
332100 -9168
332200 -9168
332300 -9168
332400 -9168
332500 -9168
332600 -9168
332700 -9168
332800 -9168
332900 -9168
333000 -9168
333100 -9168
333200 -9168
333300 -9168
333400 -9168
333500 -9168
333600 -9168
333700 -9160
333800 -9160
333900 -9159.2
334000 -9159.2
334100 -9159.2
334200 -9159.2
334300 -9159.2
334400 -9159.2
334500 -9166.4
334600 -9166.4
334700 -9166.4
334800 -9166.4
334900 -9166.4
335000 -9166.4
335100 -9166.4
335200 -9173.6
335300 -9173.6
335400 -9173.6
335500 -9173.6
335600 -9173.6
335700 -9180.8
335800 -9180.8
335900 -9180.8
336000 -9180.8
336100 -9180.8
336200 -9180.8
336300 -9180.8
336400 -9180.8
336500 -9180.8
336600 -9180.8
336700 -9180.8
336800 -9188
336900 -9188
337000 -9188
337100 -9188
337200 -9188
337300 -9188
337400 -9188
337500 -9188
337600 -9188
337700 -9188
337800 -9188
337900 -9188
338000 -9188
338100 -9188
338200 -9188
338300 -9202.4
338400 -9202.4
338500 -9202.4
338600 -9202.4
338700 -9202.4
338800 -9202.4
338900 -9202.4
339000 -9201.6
339100 -9202.4
339200 -9202.4
339300 -9202.4
339400 -9202.4
339500 -9201.6
339600 -9201.6
339700 -9201.6
339800 -9208.8
339900 -9208.8
340000 -9208.8
340100 -9216
340200 -9216
340300 -9216
340400 -9216
340500 -9216
340600 -9216
340700 -9216
340800 -9216
340900 -9224
341000 -9224
341100 -9239.2
341200 -9239.2
341300 -9239.2
341400 -9239.2
341500 -9239.2
341600 -9239.2
341700 -9239.2
341800 -9254.4
341900 -9254.4
342000 -9254.4
342100 -9254.4
342200 -9254.4
342300 -9254.4
342400 -9254.4
342500 -9254.4
342600 -9254.4
342700 -9254.4
342800 -9254.4
342900 -9254.4
343000 -9254.4
343100 -9254.4
343200 -9254.4
343300 -9254.4
343400 -9254.4
343500 -9254.4
343600 -9254.4
343700 -9254.4
343800 -9254.4
343900 -9254.4
344000 -9254.4
344100 -9254.4
344200 -9254.4
344300 -9254.4
344400 -9254.4
344500 -9254.4
344600 -9254.4
344700 -9254.4
344800 -9254.4
344900 -9254.4
345000 -9254.4
345100 -9254.4
345200 -9254.4
345300 -9254.4
345400 -9254.4
345500 -9254.4
345600 -9254.4
345700 -9254.4
345800 -9254.4
345900 -9254.4
346000 -9254.4
346100 -9254.4
346200 -9254.4
346300 -9254.4
346400 -9254.4
346500 -9254.4
346600 -9254.4
346700 -9254.4
346800 -9254.4
346900 -9254.4
347000 -9254.4
347100 -9254.4
347200 -9254.4
347300 -9254.4
347400 -9254.4
347500 -9254.4
347600 -9254.4
347700 -9254.4
347800 -9254.4
347900 -9254.4
348000 -9254.4
348100 -9254.4
348200 -9254.4
348300 -9254.4
348400 -9254.4
348500 -9254.4
348600 -9254.4
348700 -9254.4
348800 -9254.4
348900 -9254.4
349000 -9254.4
349100 -9254.4
349200 -9247.2
349300 -9247.2
349400 -9247.2
349500 -9247.2
349600 -9247.2
349700 -9247.2
349800 -9247.2
349900 -9247.2
350000 -9247.2
350100 -9247.2
350200 -9247.2
350300 -9247.2
350400 -9247.2
350500 -9247.2
350600 -9247.2
350700 -9247.2
350800 -9247.2
350900 -9247.2
351000 -9247.2
351100 -9247.2
351200 -9247.2
351300 -9247.2
351400 -9247.2
351500 -9247.2
351600 -9247.2
351700 -9247.2
351800 -9247.2
351900 -9254.4
352000 -9254.4
352100 -9254.4
352200 -9254.4
352300 -9254.4
352400 -9254.4
352500 -9254.4
352600 -9254.4
352700 -9254.4
352800 -9254.4
352900 -9254.4
353000 -9254.4
353100 -9254.4
353200 -9254.4
353300 -9254.4
353400 -9254.4
353500 -9254.4
353600 -9254.4
353700 -9254.4
353800 -9254.4
353900 -9254.4
354000 -9254.4
354100 -9254.4
354200 -9254.4
354300 -9254.4
354400 -9254.4
354500 -9254.4
354600 -9254.4
354700 -9254.4
354800 -9254.4
354900 -9254.4
355000 -9254.4
355100 -9254.4
355200 -9254.4
355300 -9254.4
355400 -9254.4
355500 -9254.4
355600 -9254.4
355700 -9254.4
355800 -9254.4
355900 -9254.4
356000 -9254.4
356100 -9254.4
356200 -9254.4
356300 -9254.4
356400 -9254.4
356500 -9254.4
356600 -9254.4
356700 -9254.4
356800 -9254.4
356900 -9254.4
